"ID"	"State"	"InitialState"
"339"	"TCGA.BA.A4IG.01A.11R.A266.07"	"S01"	"IS01"
"340"	"TCGA.MT.A67D.01A.31R.A30B.07"	"S01"	"IS01"
"341"	"TCGA.QK.A6V9.01A.11R.A34R.07"	"S01"	"IS01"
"342"	"TCGA.H7.A76A.01A.51R.A34R.07"	"S01"	"IS01"
"343"	"TCGA.CN.A6V1.01A.12R.A34R.07"	"S01"	"IS01"
"344"	"TCGA.TN.A7HJ.01A.12R.A34R.07"	"S01"	"IS01"
"345"	"TCGA.TN.A7HL.01A.11R.A34R.07"	"S01"	"IS01"
"346"	"TCGA.QK.A6IF.01A.11R.A31N.07"	"S01"	"IS01"
"347"	"TCGA.BB.7866.01A.11R.2232.07"	"S01"	"IS01"
"348"	"TCGA.DQ.7594.01A.11R.2232.07"	"S01"	"IS01"
"349"	"TCGA.DQ.7596.01A.11R.2232.07"	"S01"	"IS01"
"350"	"TCGA.DQ.7593.01A.11R.2232.07"	"S01"	"IS01"
"351"	"TCGA.BB.7861.01A.11R.2232.07"	"S01"	"IS01"
"352"	"TCGA.L9.A444.01A.21R.A24H.07"	"S01"	"IS01"
"353"	"TCGA.MP.A4SW.01A.21R.A24X.07"	"S01"	"IS01"
"354"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"S01"	"IS01"
"355"	"TCGA.93.A4JQ.01A.11R.A24X.07"	"S01"	"IS01"
"356"	"TCGA.93.A4JO.01A.21R.A24X.07"	"S01"	"IS01"
"357"	"TCGA.97.A4LX.01A.11R.A24X.07"	"S01"	"IS01"
"358"	"TCGA.97.A4M2.01A.12R.A24X.07"	"S01"	"IS01"
"359"	"TCGA.97.A4M7.01A.11R.A24X.07"	"S01"	"IS01"
"360"	"TCGA.97.A4M6.01A.11R.A24X.07"	"S01"	"IS01"
"361"	"TCGA.86.A4P7.01A.11R.A24X.07"	"S01"	"IS01"
"362"	"TCGA.44.A4SU.01A.11R.A24X.07"	"S01"	"IS01"
"363"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"S01"	"IS01"
"364"	"TCGA.MP.A4TI.01A.21R.A24X.07"	"S01"	"IS01"
"365"	"TCGA.J2.A4AG.01A.11R.A24H.07"	"S01"	"IS01"
"366"	"TCGA.44.A479.01A.31R.A24H.07"	"S01"	"IS01"
"367"	"TCGA.38.A44F.01A.11R.A24H.07"	"S01"	"IS01"
"368"	"TCGA.44.A47G.01A.21R.A24H.07"	"S01"	"IS01"
"369"	"TCGA.55.A4DG.01A.11R.A24H.07"	"S01"	"IS01"
"370"	"TCGA.50.8457.01A.11R.2326.07"	"S01"	"IS01"
"371"	"TCGA.50.8460.01A.11R.2326.07"	"S01"	"IS01"
"372"	"TCGA.97.8552.01A.11R.2403.07"	"S01"	"IS01"
"373"	"TCGA.91.8497.01A.11R.2403.07"	"S01"	"IS01"
"374"	"TCGA.86.8671.01A.11R.2403.07"	"S01"	"IS01"
"375"	"TCGA.86.8585.01A.11R.2403.07"	"S01"	"IS01"
"376"	"TCGA.50.5045.01A.01R.1628.07"	"S01"	"IS01"
"377"	"TCGA.78.8648.01A.11R.2403.07"	"S01"	"IS01"
"378"	"TCGA.55.8513.01A.11R.2403.07"	"S01"	"IS01"
"379"	"TCGA.55.8619.01A.11R.2403.07"	"S01"	"IS01"
"380"	"TCGA.55.8511.01A.11R.2403.07"	"S01"	"IS01"
"381"	"TCGA.86.8280.01A.11R.2287.07"	"S01"	"IS01"
"382"	"TCGA.55.8301.01A.11R.2287.07"	"S01"	"IS01"
"383"	"TCGA.97.8172.01A.11R.2287.07"	"S01"	"IS01"
"384"	"TCGA.44.2657.01A.01R.1107.07"	"S01"	"IS01"
"385"	"TCGA.55.6987.01A.11R.1949.07"	"S01"	"IS01"
"386"	"TCGA.44.2657.11A.01R.1758.07"	"S01"	"IS01"
"387"	"TCGA.99.8032.01A.11R.2241.07"	"S01"	"IS01"
"388"	"TCGA.99.8028.01A.11R.2241.07"	"S01"	"IS01"
"389"	"TCGA.86.6851.01A.11R.1949.07"	"S01"	"IS01"
"390"	"TCGA.86.8076.01A.31R.2241.07"	"S01"	"IS01"
"391"	"TCGA.55.8205.01A.11R.2241.07"	"S01"	"IS01"
"392"	"TCGA.55.8092.01A.11R.2241.07"	"S01"	"IS01"
"393"	"TCGA.44.6145.01A.11R.1755.07"	"S01"	"IS01"
"394"	"TCGA.55.6983.01A.11R.1949.07"	"S01"	"IS01"
"395"	"TCGA.55.8208.01A.11R.2241.07"	"S01"	"IS01"
"396"	"TCGA.55.8203.01A.11R.2241.07"	"S01"	"IS01"
"397"	"TCGA.50.8459.01A.11R.2326.07"	"S01"	"IS01"
"398"	"TCGA.55.A493.01A.11R.A24H.07"	"S01"	"IS01"
"399"	"TCGA.55.A48X.01A.11R.A24H.07"	"S01"	"IS01"
"400"	"TCGA.53.7626.01A.12R.2066.07"	"S01"	"IS01"
"401"	"TCGA.93.7347.01A.11R.2187.07"	"S01"	"IS01"
"402"	"TCGA.44.7672.01A.11R.2066.07"	"S01"	"IS01"
"403"	"TCGA.69.7978.01A.11R.2187.07"	"S01"	"IS01"
"404"	"TCGA.55.7728.01A.11R.2187.07"	"S01"	"IS01"
"405"	"TCGA.55.7995.01A.11R.2187.07"	"S01"	"IS01"
"406"	"TCGA.55.7727.01A.11R.2170.07"	"S01"	"IS01"
"407"	"TCGA.69.7761.01A.11R.2170.07"	"S01"	"IS01"
"408"	"TCGA.86.7701.01A.11R.2170.07"	"S01"	"IS01"
"409"	"TCGA.55.6642.01A.11R.1858.07"	"S01"	"IS01"
"410"	"TCGA.49.4501.01A.01R.1206.07"	"S01"	"IS01"
"411"	"TCGA.05.4410.01A.21R.1858.07"	"S01"	"IS01"
"412"	"TCGA.50.5055.01A.01R.1628.07"	"S01"	"IS01"
"413"	"TCGA.75.6212.01A.11R.1755.07"	"S01"	"IS01"
"414"	"TCGA.75.6205.01A.11R.1755.07"	"S01"	"IS01"
"415"	"TCGA.97.7546.01A.11R.2039.07"	"S01"	"IS01"
"416"	"TCGA.55.7573.01A.11R.2039.07"	"S01"	"IS01"
"417"	"TCGA.55.6968.11A.01R.1949.07"	"S01"	"IS01"
"418"	"TCGA.97.7552.01A.11R.2039.07"	"S01"	"IS01"
"419"	"TCGA.75.7030.01A.11R.1949.07"	"S01"	"IS01"
"420"	"TCGA.55.6971.01A.11R.1949.07"	"S01"	"IS01"
"421"	"TCGA.91.6849.01A.11R.1949.07"	"S01"	"IS01"
"422"	"TCGA.55.7574.01A.11R.2039.07"	"S01"	"IS01"
"423"	"TCGA.38.7271.01A.11R.2039.07"	"S01"	"IS01"
"424"	"TCGA.99.7458.01A.11R.2039.07"	"S01"	"IS01"
"425"	"TCGA.44.5645.01A.01R.1628.07"	"S01"	"IS01"
"426"	"TCGA.05.4434.01A.01R.1206.07"	"S01"	"IS01"
"427"	"TCGA.50.5930.01A.11R.1755.07"	"S01"	"IS01"
"428"	"TCGA.50.5049.01A.01R.1628.07"	"S01"	"IS01"
"429"	"TCGA.73.4662.01A.01R.1206.07"	"S01"	"IS01"
"430"	"TCGA.75.5146.01A.01R.1628.07"	"S01"	"IS01"
"431"	"TCGA.49.4487.01A.21R.1858.07"	"S01"	"IS01"
"432"	"TCGA.64.5778.01A.01R.1628.07"	"S01"	"IS01"
"433"	"TCGA.91.6835.01A.11R.1858.07"	"S01"	"IS01"
"434"	"TCGA.05.4417.01A.22R.1858.07"	"S01"	"IS01"
"435"	"TCGA.50.5941.01A.11R.1755.07"	"S01"	"IS01"
"436"	"TCGA.55.6712.01A.11R.1858.07"	"S01"	"IS01"
"437"	"TCGA.44.2661.01A.01R.1107.07"	"S01"	"IS01"
"438"	"TCGA.44.3919.01A.02R.1107.07"	"S01"	"IS01"
"439"	"TCGA.44.6147.01A.11R.1755.07"	"S01"	"IS01"
"440"	"TCGA.MP.A4TD.01A.32R.A262.07"	"S01"	"IS01"
"441"	"TCGA.MP.A4T4.01A.11R.A262.07"	"S01"	"IS01"
"442"	"TCGA.NJ.A55A.01A.11R.A262.07"	"S01"	"IS01"
"443"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S01"	"IS01"
"444"	"TCGA.MP.A4TH.01A.31R.A262.07"	"S01"	"IS01"
"445"	"TCGA.NJ.A4YQ.01A.11R.A262.07"	"S01"	"IS01"
"446"	"TCGA.95.A4VP.01A.21R.A262.07"	"S01"	"IS01"
"447"	"TCGA.49.AARO.01A.12R.A41B.07"	"S01"	"IS01"
"448"	"TCGA.49.AAR4.01A.12R.A41B.07"	"S01"	"IS01"
"449"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S01"	"IS01"
"450"	"TCGA.S2.AA1A.01A.12R.A39D.07"	"S01"	"IS01"
"451"	"TCGA.49.AAR3.01A.11R.A41B.07"	"S01"	"IS01"
"452"	"TCGA.L9.A743.01A.43R.A39D.07"	"S01"	"IS01"
"453"	"TCGA.L9.A8F4.01A.11R.A39D.07"	"S01"	"IS01"
"454"	"TCGA.49.AAQV.01A.11R.A39D.07"	"S01"	"IS01"
"455"	"TCGA.49.AAR0.01A.21R.A39D.07"	"S01"	"IS01"
"456"	"TCGA.43.A475.01A.11R.A24H.07"	"S01"	"IS01"
"457"	"TCGA.85.8353.01A.21R.2296.07"	"S01"	"IS01"
"458"	"TCGA.94.8491.01A.11R.2326.07"	"S01"	"IS01"
"459"	"TCGA.56.8625.01A.11R.2403.07"	"S01"	"IS01"
"460"	"TCGA.43.8115.01A.11R.2247.07"	"S01"	"IS01"
"461"	"TCGA.85.8582.01A.21R.2403.07"	"S01"	"IS01"
"462"	"TCGA.77.8156.01A.11R.2247.07"	"S01"	"IS01"
"463"	"TCGA.34.8454.01A.11R.2326.07"	"S01"	"IS01"
"464"	"TCGA.85.8048.01A.11R.2247.07"	"S01"	"IS01"
"465"	"TCGA.85.8049.01A.11R.2247.07"	"S01"	"IS01"
"466"	"TCGA.58.8386.11A.01R.2296.07"	"S01"	"IS01"
"467"	"TCGA.96.A4JL.01A.11R.A24Z.07"	"S01"	"IS01"
"468"	"TCGA.85.8276.01A.11R.2296.07"	"S01"	"IS01"
"469"	"TCGA.77.8133.01A.12R.2247.07"	"S01"	"IS01"
"470"	"TCGA.85.8287.01A.11R.2296.07"	"S01"	"IS01"
"471"	"TCGA.56.8309.01A.11R.2296.07"	"S01"	"IS01"
"472"	"TCGA.43.7656.01A.11R.2125.07"	"S01"	"IS01"
"473"	"TCGA.85.7710.11A.01R.2125.07"	"S01"	"IS01"
"474"	"TCGA.90.7766.01A.21R.2125.07"	"S01"	"IS01"
"475"	"TCGA.22.4609.01A.21R.2125.07"	"S01"	"IS01"
"476"	"TCGA.60.2697.01A.11R.2125.07"	"S01"	"IS01"
"477"	"TCGA.85.7697.01A.11R.2125.07"	"S01"	"IS01"
"478"	"TCGA.68.A59I.01A.11R.A262.07"	"S01"	"IS01"
"479"	"TCGA.90.A4EE.01A.11R.A24Z.07"	"S01"	"IS01"
"480"	"TCGA.85.A4PA.01A.11R.A24Z.07"	"S01"	"IS01"
"481"	"TCGA.63.A5MP.01A.11R.A26W.07"	"S01"	"IS01"
"482"	"TCGA.63.A5MN.01A.22R.A27Q.07"	"S01"	"IS01"
"483"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S01"	"IS01"
"484"	"TCGA.98.A53I.01A.31R.A262.07"	"S01"	"IS01"
"485"	"TCGA.NC.A5HQ.01A.11R.A26W.07"	"S01"	"IS01"
"486"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"S01"	"IS01"
"487"	"TCGA.98.A53C.01A.11R.A262.07"	"S01"	"IS01"
"488"	"TCGA.98.A53D.01A.32R.A262.07"	"S01"	"IS01"
"489"	"TCGA.98.A53H.01A.12R.A262.07"	"S01"	"IS01"
"490"	"TCGA.85.A513.01A.12R.A26W.07"	"S01"	"IS01"
"491"	"TCGA.37.A5EN.01A.21R.A26W.07"	"S01"	"IS01"
"492"	"TCGA.43.A56U.01A.11R.A26W.07"	"S01"	"IS01"
"493"	"TCGA.60.2704.01A.11R.2045.07"	"S01"	"IS01"
"494"	"TCGA.96.7545.01A.21R.2045.07"	"S01"	"IS01"
"495"	"TCGA.98.7454.01A.11R.2045.07"	"S01"	"IS01"
"496"	"TCGA.63.7022.01A.11R.1949.07"	"S01"	"IS01"
"497"	"TCGA.22.5489.01A.01R.1635.07"	"S01"	"IS01"
"498"	"TCGA.43.6773.01A.41R.1949.07"	"S01"	"IS01"
"499"	"TCGA.43.6143.11A.01R.1820.07"	"S01"	"IS01"
"500"	"TCGA.34.5232.01A.21R.1820.07"	"S01"	"IS01"
"501"	"TCGA.85.6561.01A.11R.1820.07"	"S01"	"IS01"
"502"	"TCGA.39.5022.01A.21R.1820.07"	"S01"	"IS01"
"503"	"TCGA.22.5474.01A.01R.1635.07"	"S01"	"IS01"
"504"	"TCGA.43.5668.01A.01R.1635.07"	"S01"	"IS01"
"505"	"TCGA.60.2715.01A.01R.0851.07"	"S01"	"IS01"
"506"	"TCGA.34.2596.01A.01R.0851.07"	"S01"	"IS01"
"507"	"TCGA.60.2712.01A.01R.0851.07"	"S01"	"IS01"
"508"	"TCGA.66.2767.01A.01R.0851.07"	"S01"	"IS01"
"509"	"TCGA.22.4596.01A.01R.1201.07"	"S01"	"IS01"
"510"	"TCGA.66.2744.01A.01R.0980.07"	"S01"	"IS01"
"511"	"TCGA.22.4594.01A.01R.1201.07"	"S01"	"IS01"
"512"	"TCGA.46.3766.01A.01R.0980.07"	"S01"	"IS01"
"513"	"TCGA.46.3767.01A.01R.0980.07"	"S01"	"IS01"
"514"	"TCGA.39.5030.01A.01R.1443.07"	"S01"	"IS01"
"515"	"TCGA.22.1011.01A.01R.0692.07"	"S01"	"IS01"
"516"	"TCGA.22.1005.01A.01R.0692.07"	"S01"	"IS01"
"517"	"TCGA.21.1076.01A.02R.0692.07"	"S01"	"IS01"
"518"	"TCGA.85.8355.01A.11R.2296.07"	"S01"	"IS01"
"519"	"TCGA.XC.AA0X.01A.32R.A405.07"	"S01"	"IS01"
"520"	"TCGA.33.AASI.01A.22R.A405.07"	"S01"	"IS01"
"521"	"TCGA.25.1623.01A.01R.1566.13"	"S01"	"IS01"
"522"	"TCGA.24.1418.01A.01R.1565.13"	"S01"	"IS01"
"523"	"TCGA.23.1123.01A.01R.1565.13"	"S01"	"IS01"
"524"	"TCGA.36.1581.01A.01R.1566.13"	"S01"	"IS01"
"525"	"TCGA.29.2428.01A.01R.1569.13"	"S01"	"IS01"
"526"	"TCGA.29.1781.01A.01R.1567.13"	"S01"	"IS01"
"527"	"TCGA.61.2094.01A.01R.1568.13"	"S01"	"IS01"
"528"	"TCGA.30.1855.01A.01R.1567.13"	"S01"	"IS01"
"529"	"TCGA.61.1740.01A.01R.1567.13"	"S01"	"IS01"
"530"	"TCGA.29.2414.02A.01R.1569.13"	"S01"	"IS01"
"531"	"TCGA.61.2111.01A.01R.1568.13"	"S01"	"IS01"
"532"	"TCGA.30.1862.01A.02R.1568.13"	"S01"	"IS01"
"533"	"TCGA.24.2288.01A.01R.1568.13"	"S01"	"IS01"
"534"	"TCGA.24.2271.01A.01R.1568.13"	"S01"	"IS01"
"535"	"TCGA.24.2267.01A.01R.1568.13"	"S01"	"IS01"
"536"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S01"	"IS01"
"537"	"TCGA.HZ.A4BH.01A.11R.A26U.07"	"S01"	"IS01"
"538"	"TCGA.HZ.8637.01A.11R.2404.07"	"S01"	"IS01"
"539"	"TCGA.IB.7647.01A.11R.2156.07"	"S01"	"IS01"
"540"	"TCGA.HZ.7920.01A.11R.2204.07"	"S01"	"IS01"
"541"	"TCGA.IB.7888.01A.11R.2156.07"	"S01"	"IS01"
"542"	"TCGA.IB.7645.01A.22R.2204.07"	"S01"	"IS01"
"543"	"TCGA.IB.7889.01A.11R.2156.07"	"S01"	"IS01"
"544"	"TCGA.F2.7276.01A.11R.2156.07"	"S01"	"IS01"
"545"	"TCGA.HZ.7926.01A.11R.2156.07"	"S01"	"IS01"
"546"	"TCGA.Q3.A5QY.01A.12R.A32O.07"	"S01"	"IS01"
"547"	"TCGA.US.A77J.01A.11R.A32O.07"	"S01"	"IS01"
"548"	"TCGA.IB.A5ST.01A.11R.A32O.07"	"S01"	"IS01"
"549"	"TCGA.IB.A5SO.01A.11R.A32O.07"	"S01"	"IS01"
"550"	"TCGA.H6.A45N.11A.12R.A26U.07"	"S01"	"IS01"
"551"	"TCGA.HV.A7OL.01A.11R.A33R.07"	"S01"	"IS01"
"552"	"TCGA.HZ.A77Q.01A.11R.A36G.07"	"S01"	"IS01"
"553"	"TCGA.XN.A8T5.01A.12R.A36G.07"	"S01"	"IS01"
"554"	"TCGA.IB.AAUP.01A.11R.A37L.07"	"S01"	"IS01"
"555"	"TCGA.IB.AAUV.01A.11R.A38C.07"	"S01"	"IS01"
"556"	"TCGA.IB.AAUW.01A.12R.A38C.07"	"S01"	"IS01"
"557"	"TCGA.IB.AAUR.01A.21R.A38C.07"	"S01"	"IS01"
"558"	"TCGA.3A.A9I7.01A.21R.A38C.07"	"S01"	"IS01"
"559"	"TCGA.XD.AAUI.01A.42R.A41B.07"	"S01"	"IS01"
"560"	"TCGA.RL.AAAS.01A.32R.A39D.07"	"S01"	"IS01"
"561"	"TCGA.2J.AABI.01A.12R.A41B.07"	"S01"	"IS01"
"562"	"TCGA.3A.A9IX.01A.11R.A41B.07"	"S01"	"IS01"
"563"	"TCGA.XD.AAUH.01A.42R.A41B.07"	"S01"	"IS01"
"564"	"TCGA.Z5.AAPL.01A.12R.A41B.07"	"S01"	"IS01"
"565"	"TCGA.FB.AAPS.01A.12R.A39D.07"	"S01"	"IS01"
"566"	"TCGA.2L.AAQJ.01A.12R.A39D.07"	"S01"	"IS01"
"567"	"TCGA.HC.A4ZV.01A.11R.A26U.07"	"S01"	"IS01"
"568"	"TCGA.HC.7079.01A.11R.1965.07"	"S01"	"IS01"
"569"	"TCGA.EJ.7331.11A.01R.2118.07"	"S01"	"IS01"
"570"	"TCGA.EJ.8470.01A.11R.2403.07"	"S01"	"IS01"
"571"	"TCGA.HC.8266.01A.11R.2263.07"	"S01"	"IS01"
"572"	"TCGA.EJ.7797.11A.01R.2263.07"	"S01"	"IS01"
"573"	"TCGA.HC.7821.01A.12R.2118.07"	"S01"	"IS01"
"574"	"TCGA.CH.5754.01A.11R.1580.07"	"S01"	"IS01"
"575"	"TCGA.EJ.7782.11A.01R.2118.07"	"S01"	"IS01"
"576"	"TCGA.EJ.7315.11A.01R.2118.07"	"S01"	"IS01"
"577"	"TCGA.CH.5766.01A.11R.1580.07"	"S01"	"IS01"
"578"	"TCGA.EJ.7792.01A.11R.2118.07"	"S01"	"IS01"
"579"	"TCGA.EJ.7315.01A.31R.2118.07"	"S01"	"IS01"
"580"	"TCGA.EJ.7785.01A.11R.2118.07"	"S01"	"IS01"
"581"	"TCGA.EJ.5517.01A.01R.1580.07"	"S01"	"IS01"
"582"	"TCGA.CH.5762.01A.11R.1580.07"	"S01"	"IS01"
"583"	"TCGA.CH.5751.01A.11R.1580.07"	"S01"	"IS01"
"584"	"TCGA.EJ.7785.11A.01R.2118.07"	"S01"	"IS01"
"585"	"TCGA.CH.5750.01A.11R.1580.07"	"S01"	"IS01"
"586"	"TCGA.J4.A67R.01A.21R.A30B.07"	"S01"	"IS01"
"587"	"TCGA.J4.A6G1.01A.11R.A311.07"	"S01"	"IS01"
"588"	"TCGA.HC.A632.01A.11R.A29R.07"	"S01"	"IS01"
"589"	"TCGA.KK.A59V.01A.11R.A29R.07"	"S01"	"IS01"
"590"	"TCGA.KK.A7AV.01A.11R.A32O.07"	"S01"	"IS01"
"591"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S01"	"IS01"
"592"	"TCGA.EJ.A7NN.01A.11R.A33R.07"	"S01"	"IS01"
"593"	"TCGA.EJ.A7NM.01A.21R.A33R.07"	"S01"	"IS01"
"594"	"TCGA.VP.A87C.01A.11R.A352.07"	"S01"	"IS01"
"595"	"TCGA.YL.A8HO.01A.11R.A36G.07"	"S01"	"IS01"
"596"	"TCGA.KK.A8I4.01A.11R.A36G.07"	"S01"	"IS01"
"597"	"TCGA.KK.A8IH.01A.11R.A36G.07"	"S01"	"IS01"
"598"	"TCGA.V1.A8WV.01A.11R.A37L.07"	"S01"	"IS01"
"599"	"TCGA.ZG.A8QX.01A.11R.A37L.07"	"S01"	"IS01"
"600"	"TCGA.YL.A8SQ.01B.11R.A37L.07"	"S01"	"IS01"
"601"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S01"	"IS01"
"602"	"TCGA.HC.7075.01A.11R.1965.07"	"S01"	"IS01"
"603"	"TCGA.ZG.A9KY.01A.11R.A41O.07"	"S01"	"IS01"
"604"	"TCGA.HC.A9TE.01A.11R.A41O.07"	"S01"	"IS01"
"605"	"TCGA.4L.AA1F.01A.11R.A41O.07"	"S01"	"IS01"
"606"	"TCGA.EJ.AB27.01A.11R.A41O.07"	"S01"	"IS01"
"607"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S01"	"IS01"
"608"	"TCGA.ZG.A9MC.01A.31R.A41O.07"	"S01"	"IS01"
"609"	"TCGA.XK.AAIV.01A.11R.A41O.07"	"S01"	"IS01"
"610"	"TCGA.ZG.A9L2.01A.31R.A41O.07"	"S01"	"IS01"
"611"	"TCGA.2A.AAYO.01A.11R.A41O.07"	"S01"	"IS01"
"612"	"TCGA.YL.A9WX.01A.21R.A41O.07"	"S01"	"IS01"
"613"	"TCGA.ZG.A9LS.01A.12R.A41O.07"	"S01"	"IS01"
"614"	"TCGA.V1.A9O5.06A.11R.A41O.07"	"S01"	"IS01"
"615"	"TCGA.YL.A9WK.01A.11R.A37L.07"	"S01"	"IS01"
"616"	"TCGA.ZG.A9LN.01A.11R.A41O.07"	"S01"	"IS01"
"617"	"TCGA.ZG.A9N3.01A.11R.A41O.07"	"S01"	"IS01"
"618"	"TCGA.AH.6547.01A.11R.1830.07"	"S01"	"IS01"
"619"	"TCGA.AH.6643.11A.01R.1830.07"	"S01"	"IS01"
"620"	"TCGA.AG.3732.01A.11R.1660.07"	"S01"	"IS01"
"621"	"TCGA.AF.2691.11A.01R.A32Z.07"	"S01"	"IS01"
"622"	"TCGA.AF.2689.11A.01R.A32Z.07"	"S01"	"IS01"
"623"	"TCGA.AG.3731.01A.11R.1736.07"	"S01"	"IS01"
"624"	"TCGA.AG.3731.11A.01R.1736.07"	"S01"	"IS01"
"625"	"TCGA.CG.5722.01A.21R.1602.13"	"S01"	"IS01"
"626"	"TCGA.CG.5717.01A.11R.1602.13"	"S01"	"IS01"
"627"	"TCGA.CD.5803.01A.11R.1602.13"	"S01"	"IS01"
"628"	"TCGA.CD.5813.01A.11R.1602.13"	"S01"	"IS01"
"629"	"TCGA.CG.5732.01A.11R.1602.13"	"S01"	"IS01"
"630"	"TCGA.CG.5720.11A.01R.1602.13"	"S01"	"IS01"
"631"	"TCGA.CG.5728.11A.01R.1602.13"	"S01"	"IS01"
"632"	"TCGA.CG.5733.11A.01R.1602.13"	"S01"	"IS01"
"633"	"TCGA.CD.8531.01A.11R.2343.13"	"S01"	"IS01"
"634"	"TCGA.FP.7916.01A.11R.2203.13"	"S01"	"IS01"
"635"	"TCGA.FP.8209.01A.11R.2343.13"	"S01"	"IS01"
"636"	"TCGA.FP.8210.01A.11R.2343.13"	"S01"	"IS01"
"637"	"TCGA.BR.8371.01A.11R.2343.13"	"S01"	"IS01"
"638"	"TCGA.BR.8058.01A.31R.2343.13"	"S01"	"IS01"
"639"	"TCGA.BR.8080.01A.11R.2343.13"	"S01"	"IS01"
"640"	"TCGA.IN.7808.01A.11R.2203.13"	"S01"	"IS01"
"641"	"TCGA.D7.8574.01A.13R.2343.13"	"S01"	"IS01"
"642"	"TCGA.BR.8081.01A.11R.2343.13"	"S01"	"IS01"
"643"	"TCGA.HU.A4GJ.01A.11R.A251.31"	"S01"	"IS01"
"644"	"TCGA.D7.A4Z0.01A.22R.A251.31"	"S01"	"IS01"
"645"	"TCGA.HU.A4HB.01A.12R.A251.31"	"S01"	"IS01"
"646"	"TCGA.HU.A4H6.01A.11R.A251.31"	"S01"	"IS01"
"647"	"TCGA.BR.A44T.01A.32R.A24K.31"	"S01"	"IS01"
"648"	"TCGA.BR.A4IU.01A.22R.A251.31"	"S01"	"IS01"
"649"	"TCGA.HU.A4GY.01A.21R.A24K.31"	"S01"	"IS01"
"650"	"TCGA.D7.6522.01A.11R.1802.13"	"S01"	"IS01"
"651"	"TCGA.BR.6706.01A.11R.1884.13"	"S01"	"IS01"
"652"	"TCGA.BR.6453.01A.11R.1802.13"	"S01"	"IS01"
"653"	"TCGA.CG.5716.01A.21R.1802.13"	"S01"	"IS01"
"654"	"TCGA.D7.6521.01A.11R.1802.13"	"S01"	"IS01"
"655"	"TCGA.BR.6454.11A.01R.1802.13"	"S01"	"IS01"
"656"	"TCGA.CD.A4MI.01A.21R.A251.31"	"S01"	"IS01"
"657"	"TCGA.BR.A4J2.01A.21R.A251.31"	"S01"	"IS01"
"658"	"TCGA.HF.7132.01A.11R.2055.13"	"S01"	"IS01"
"659"	"TCGA.BR.7715.11A.01R.2055.13"	"S01"	"IS01"
"660"	"TCGA.BR.6563.01A.13R.2055.13"	"S01"	"IS01"
"661"	"TCGA.BR.7717.11A.01R.2055.13"	"S01"	"IS01"
"662"	"TCGA.FP.7998.01A.11R.2203.13"	"S01"	"IS01"
"663"	"TCGA.CD.8529.01A.11R.2343.13"	"S01"	"IS01"
"664"	"TCGA.HU.A4G8.01A.11R.A251.31"	"S01"	"IS01"
"665"	"TCGA.BR.8686.01A.11R.2402.13"	"S01"	"IS01"
"666"	"TCGA.D7.A4YU.01A.21R.A251.31"	"S01"	"IS01"
"667"	"TCGA.MX.A5UG.01A.21R.A31P.31"	"S01"	"IS01"
"668"	"TCGA.MX.A666.01A.11R.A31P.31"	"S01"	"IS01"
"669"	"TCGA.D7.A6EY.01A.21R.A31P.31"	"S01"	"IS01"
"670"	"TCGA.VQ.A8P8.01A.11R.A39E.31"	"S01"	"IS01"
"671"	"TCGA.MX.A5UJ.01A.11R.A31P.31"	"S01"	"IS01"
"672"	"TCGA.RD.A8N0.01A.12R.A36D.31"	"S01"	"IS01"
"673"	"TCGA.VQ.AA6F.01A.31R.A414.31"	"S01"	"IS01"
"674"	"TCGA.VQ.A8PQ.01A.11R.A414.31"	"S01"	"IS01"
"675"	"TCGA.VQ.A8PF.01A.11R.A414.31"	"S01"	"IS01"
"676"	"TCGA.VQ.A8PD.01A.11R.A414.31"	"S01"	"IS01"
"677"	"TCGA.RD.A8NB.01A.12R.A39E.31"	"S01"	"IS01"
"678"	"TCGA.VQ.A8PO.01A.11R.A414.31"	"S01"	"IS01"
"679"	"TCGA.VQ.A8PC.01A.11R.A39E.31"	"S01"	"IS01"
"680"	"TCGA.FP.A9TM.01A.11R.A39E.31"	"S01"	"IS01"
"681"	"TCGA.RD.A8MV.01A.11R.A36D.31"	"S01"	"IS01"
"682"	"TCGA.RD.A8N1.01A.12R.A36D.31"	"S01"	"IS01"
"683"	"TCGA.VQ.AA6J.01A.11R.A414.31"	"S01"	"IS01"
"684"	"TCGA.VQ.A8PM.01A.21R.A414.31"	"S01"	"IS01"
"685"	"TCGA.VQ.A923.01A.11R.A414.31"	"S01"	"IS01"
"686"	"TCGA.EM.A4FO.01A.11R.A250.07"	"S01"	"IS01"
"687"	"TCGA.DJ.A4V0.01A.11R.A250.07"	"S01"	"IS01"
"688"	"TCGA.J8.A4HW.06A.11R.A250.07"	"S01"	"IS01"
"689"	"TCGA.DE.A4MD.06A.11R.A250.07"	"S01"	"IS01"
