"ID"	"State"	"InitialState"
"1633"	"TCGA.49.4487.01A.21R.1858.07"	"S01"	"IS07"
"1634"	"TCGA.50.6590.01A.12R.1858.07"	"S01"	"IS07"
"1635"	"TCGA.05.4417.01A.22R.1858.07"	"S01"	"IS07"
"1636"	"TCGA.67.3774.01A.01R.0946.07"	"S01"	"IS07"
"1637"	"TCGA.44.6147.01A.11R.1755.07"	"S01"	"IS07"
"1638"	"TCGA.55.7914.01A.11R.2170.07"	"S01"	"IS07"
"1639"	"TCGA.MP.A4TD.01A.32R.A262.07"	"S01"	"IS07"
"1640"	"TCGA.MP.A4T4.01A.11R.A262.07"	"S01"	"IS07"
"1641"	"TCGA.NJ.A55A.01A.11R.A262.07"	"S01"	"IS07"
"1642"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S01"	"IS07"
"1643"	"TCGA.69.A59K.01A.11R.A262.07"	"S01"	"IS07"
"1644"	"TCGA.MP.A4TH.01A.31R.A262.07"	"S01"	"IS07"
"1645"	"TCGA.NJ.A4YQ.01A.11R.A262.07"	"S01"	"IS07"
"1646"	"TCGA.49.AAR4.01A.12R.A41B.07"	"S01"	"IS07"
"1647"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S01"	"IS07"
"1648"	"TCGA.L9.A743.01A.43R.A39D.07"	"S01"	"IS07"
"1649"	"TCGA.L9.A8F4.01A.11R.A39D.07"	"S01"	"IS07"
"1650"	"TCGA.J1.A4AH.01A.31R.A24H.07"	"S01"	"IS07"
"1651"	"TCGA.85.8353.01A.21R.2296.07"	"S01"	"IS07"
"1652"	"TCGA.43.8116.01A.11R.2247.07"	"S01"	"IS07"
"1653"	"TCGA.92.8064.01A.11R.2247.07"	"S01"	"IS07"
"1654"	"TCGA.77.8156.01A.11R.2247.07"	"S01"	"IS07"
"1655"	"TCGA.34.8454.01A.11R.2326.07"	"S01"	"IS07"
"1656"	"TCGA.85.8048.01A.11R.2247.07"	"S01"	"IS07"
"1657"	"TCGA.56.8308.01A.11R.2296.07"	"S01"	"IS07"
"1658"	"TCGA.85.8276.01A.11R.2296.07"	"S01"	"IS07"
"1659"	"TCGA.77.8133.01A.12R.2247.07"	"S01"	"IS07"
"1660"	"TCGA.77.8139.01A.11R.2247.07"	"S01"	"IS07"
"1661"	"TCGA.85.8287.01A.11R.2296.07"	"S01"	"IS07"
"1662"	"TCGA.52.7622.01A.11R.2125.07"	"S01"	"IS07"
"1663"	"TCGA.98.8023.01A.11R.2247.07"	"S01"	"IS07"
"1664"	"TCGA.43.7656.01A.11R.2125.07"	"S01"	"IS07"
"1665"	"TCGA.85.7710.11A.01R.2125.07"	"S01"	"IS07"
"1666"	"TCGA.90.7766.01A.21R.2125.07"	"S01"	"IS07"
"1667"	"TCGA.85.7698.01A.11R.2125.07"	"S01"	"IS07"
"1668"	"TCGA.22.4609.01A.21R.2125.07"	"S01"	"IS07"
"1669"	"TCGA.60.2697.01A.11R.2125.07"	"S01"	"IS07"
"1670"	"TCGA.68.A59I.01A.11R.A262.07"	"S01"	"IS07"
"1671"	"TCGA.85.A4PA.01A.11R.A24Z.07"	"S01"	"IS07"
"1672"	"TCGA.63.A5MP.01A.11R.A26W.07"	"S01"	"IS07"
"1673"	"TCGA.77.A5GH.01A.11R.A27Q.07"	"S01"	"IS07"
"1674"	"TCGA.63.A5MG.01A.12R.A27Q.07"	"S01"	"IS07"
"1675"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"S01"	"IS07"
"1676"	"TCGA.63.A5MN.01A.22R.A27Q.07"	"S01"	"IS07"
"1677"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S01"	"IS07"
"1678"	"TCGA.98.A53I.01A.31R.A262.07"	"S01"	"IS07"
"1679"	"TCGA.90.A59Q.01A.11R.A26W.07"	"S01"	"IS07"
"1680"	"TCGA.98.A53C.01A.11R.A262.07"	"S01"	"IS07"
"1681"	"TCGA.43.A56U.01A.11R.A26W.07"	"S01"	"IS07"
"1682"	"TCGA.60.2704.01A.11R.2045.07"	"S01"	"IS07"
"1683"	"TCGA.98.7454.01A.11R.2045.07"	"S01"	"IS07"
"1684"	"TCGA.63.7021.01A.11R.1949.07"	"S01"	"IS07"
"1685"	"TCGA.63.7022.01A.11R.1949.07"	"S01"	"IS07"
"1686"	"TCGA.22.5489.01A.01R.1635.07"	"S01"	"IS07"
"1687"	"TCGA.43.6773.01A.41R.1949.07"	"S01"	"IS07"
"1688"	"TCGA.43.6143.11A.01R.1820.07"	"S01"	"IS07"
"1689"	"TCGA.34.5232.01A.21R.1820.07"	"S01"	"IS07"
"1690"	"TCGA.85.6561.01A.11R.1820.07"	"S01"	"IS07"
"1691"	"TCGA.34.5239.01A.21R.1820.07"	"S01"	"IS07"
"1692"	"TCGA.39.5022.01A.21R.1820.07"	"S01"	"IS07"
"1693"	"TCGA.56.5897.01A.11R.1635.07"	"S01"	"IS07"
"1694"	"TCGA.22.5474.01A.01R.1635.07"	"S01"	"IS07"
"1695"	"TCGA.22.5492.01A.01R.1635.07"	"S01"	"IS07"
"1696"	"TCGA.60.2721.01A.01R.0851.07"	"S01"	"IS07"
"1697"	"TCGA.34.2608.01A.02R.0851.07"	"S01"	"IS07"
"1698"	"TCGA.60.2712.01A.01R.0851.07"	"S01"	"IS07"
"1699"	"TCGA.39.5021.01A.01R.1443.07"	"S01"	"IS07"
"1700"	"TCGA.66.2791.01A.01R.0980.07"	"S01"	"IS07"
"1701"	"TCGA.46.3766.01A.01R.0980.07"	"S01"	"IS07"
"1702"	"TCGA.18.4721.01A.01R.1443.07"	"S01"	"IS07"
"1703"	"TCGA.39.5030.01A.01R.1443.07"	"S01"	"IS07"
"1704"	"TCGA.46.3765.01A.01R.0980.07"	"S01"	"IS07"
"1705"	"TCGA.22.1011.01A.01R.0692.07"	"S01"	"IS07"
"1706"	"TCGA.22.1005.01A.01R.0692.07"	"S01"	"IS07"
"1707"	"TCGA.21.1070.01A.01R.0692.07"	"S01"	"IS07"
"1708"	"TCGA.24.1428.01A.01R.1564.13"	"S01"	"IS07"
"1709"	"TCGA.20.1683.01A.01R.1566.13"	"S01"	"IS07"
"1710"	"TCGA.25.1623.01A.01R.1566.13"	"S01"	"IS07"
"1711"	"TCGA.23.1123.01A.01R.1565.13"	"S01"	"IS07"
"1712"	"TCGA.13.1481.01A.01R.1565.13"	"S01"	"IS07"
"1713"	"TCGA.36.1581.01A.01R.1566.13"	"S01"	"IS07"
"1714"	"TCGA.29.2428.01A.01R.1569.13"	"S01"	"IS07"
"1715"	"TCGA.29.1784.01A.02R.1567.13"	"S01"	"IS07"
"1716"	"TCGA.29.1781.01A.01R.1567.13"	"S01"	"IS07"
"1717"	"TCGA.61.2094.01A.01R.1568.13"	"S01"	"IS07"
"1718"	"TCGA.24.1930.01A.01R.1567.13"	"S01"	"IS07"
"1719"	"TCGA.29.1778.01A.01R.1567.13"	"S01"	"IS07"
"1720"	"TCGA.04.1357.01A.01R.1565.13"	"S01"	"IS07"
"1721"	"TCGA.59.2352.01A.01R.1569.13"	"S01"	"IS07"
"1722"	"TCGA.61.1741.01A.02R.1567.13"	"S01"	"IS07"
"1723"	"TCGA.61.2012.01A.01R.1568.13"	"S01"	"IS07"
"1724"	"TCGA.30.1862.01A.02R.1568.13"	"S01"	"IS07"
"1725"	"TCGA.24.2288.01A.01R.1568.13"	"S01"	"IS07"
"1726"	"TCGA.24.2271.01A.01R.1568.13"	"S01"	"IS07"
"1727"	"TCGA.24.2262.01A.01R.1568.13"	"S01"	"IS07"
"1728"	"TCGA.24.2267.01A.01R.1568.13"	"S01"	"IS07"
"1729"	"TCGA.59.2351.01A.01R.1569.13"	"S01"	"IS07"
"1730"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S01"	"IS07"
"1731"	"TCGA.HZ.7923.01A.12R.2156.07"	"S01"	"IS07"
"1732"	"TCGA.IB.7651.01A.11R.2156.07"	"S01"	"IS07"
"1733"	"TCGA.IB.7891.01A.11R.2204.07"	"S01"	"IS07"
"1734"	"TCGA.Q3.A5QY.01A.12R.A32O.07"	"S01"	"IS07"
"1735"	"TCGA.US.A77J.01A.11R.A32O.07"	"S01"	"IS07"
"1736"	"TCGA.US.A774.01A.21R.A32O.07"	"S01"	"IS07"
"1737"	"TCGA.IB.A5ST.01A.11R.A32O.07"	"S01"	"IS07"
"1738"	"TCGA.H6.A45N.11A.12R.A26U.07"	"S01"	"IS07"
"1739"	"TCGA.XN.A8T5.01A.12R.A36G.07"	"S01"	"IS07"
"1740"	"TCGA.IB.AAUT.01A.11R.A37L.07"	"S01"	"IS07"
"1741"	"TCGA.IB.AAUP.01A.11R.A37L.07"	"S01"	"IS07"
"1742"	"TCGA.IB.AAUR.01A.21R.A38C.07"	"S01"	"IS07"
"1743"	"TCGA.3A.A9IX.01A.11R.A41B.07"	"S01"	"IS07"
"1744"	"TCGA.XD.AAUH.01A.42R.A41B.07"	"S01"	"IS07"
"1745"	"TCGA.Z5.AAPL.01A.12R.A41B.07"	"S01"	"IS07"
"1746"	"TCGA.KC.A4BL.01A.31R.A250.07"	"S01"	"IS07"
"1747"	"TCGA.EJ.A46H.01A.31R.A26U.07"	"S01"	"IS07"
"1748"	"TCGA.HC.7079.01A.11R.1965.07"	"S01"	"IS07"
"1749"	"TCGA.HC.7737.01A.11R.2118.07"	"S01"	"IS07"
"1750"	"TCGA.EJ.8470.01A.11R.2403.07"	"S01"	"IS07"
"1751"	"TCGA.HC.8266.01A.11R.2263.07"	"S01"	"IS07"
"1752"	"TCGA.EJ.7321.11A.01R.2263.07"	"S01"	"IS07"
"1753"	"TCGA.CH.5754.01A.11R.1580.07"	"S01"	"IS07"
"1754"	"TCGA.EJ.7782.11A.01R.2118.07"	"S01"	"IS07"
"1755"	"TCGA.EJ.7315.11A.01R.2118.07"	"S01"	"IS07"
"1756"	"TCGA.EJ.7315.01A.31R.2118.07"	"S01"	"IS07"
"1757"	"TCGA.CH.5762.01A.11R.1580.07"	"S01"	"IS07"
"1758"	"TCGA.CH.5751.01A.11R.1580.07"	"S01"	"IS07"
"1759"	"TCGA.CH.5750.01A.11R.1580.07"	"S01"	"IS07"
"1760"	"TCGA.J4.A6G1.01A.11R.A311.07"	"S01"	"IS07"
"1761"	"TCGA.HC.A632.01A.11R.A29R.07"	"S01"	"IS07"
"1762"	"TCGA.KK.A59V.01A.11R.A29R.07"	"S01"	"IS07"
"1763"	"TCGA.KK.A7AV.01A.11R.A32O.07"	"S01"	"IS07"
"1764"	"TCGA.KK.A7B4.01A.11R.A32O.07"	"S01"	"IS07"
"1765"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S01"	"IS07"
"1766"	"TCGA.EJ.A7NN.01A.11R.A33R.07"	"S01"	"IS07"
"1767"	"TCGA.EJ.A7NM.01A.21R.A33R.07"	"S01"	"IS07"
"1768"	"TCGA.VP.A87C.01A.11R.A352.07"	"S01"	"IS07"
"1769"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S01"	"IS07"
"1770"	"TCGA.YL.A9WY.01A.11R.A41O.07"	"S01"	"IS07"
"1771"	"TCGA.ZG.A9KY.01A.11R.A41O.07"	"S01"	"IS07"
"1772"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S01"	"IS07"
"1773"	"TCGA.ZG.A9MC.01A.31R.A41O.07"	"S01"	"IS07"
"1774"	"TCGA.ZG.A9M4.01A.11R.A41O.07"	"S01"	"IS07"
"1775"	"TCGA.XK.AAIV.01A.11R.A41O.07"	"S01"	"IS07"
"1776"	"TCGA.2A.AAYO.01A.11R.A41O.07"	"S01"	"IS07"
"1777"	"TCGA.YL.A9WX.01A.21R.A41O.07"	"S01"	"IS07"
"1778"	"TCGA.ZG.A9LS.01A.12R.A41O.07"	"S01"	"IS07"
"1779"	"TCGA.V1.A9O5.06A.11R.A41O.07"	"S01"	"IS07"
"1780"	"TCGA.ZG.A9LN.01A.11R.A41O.07"	"S01"	"IS07"
"1781"	"TCGA.ZG.A9N3.01A.11R.A41O.07"	"S01"	"IS07"
"1782"	"TCGA.EI.6511.01A.11R.1736.07"	"S01"	"IS07"
"1783"	"TCGA.AH.6547.01A.11R.1830.07"	"S01"	"IS07"
"1784"	"TCGA.AH.6643.11A.01R.1830.07"	"S01"	"IS07"
"1785"	"TCGA.EI.6884.01A.11R.1928.07"	"S01"	"IS07"
"1786"	"TCGA.AG.3732.01A.11R.1660.07"	"S01"	"IS07"
"1787"	"TCGA.AF.4110.01A.02R.1736.07"	"S01"	"IS07"
"1788"	"TCGA.DC.6160.01A.11R.1660.07"	"S01"	"IS07"
"1789"	"TCGA.F5.6465.01A.11R.1736.07"	"S01"	"IS07"
"1790"	"TCGA.AF.2691.11A.01R.A32Z.07"	"S01"	"IS07"
"1791"	"TCGA.AF.2689.11A.01R.A32Z.07"	"S01"	"IS07"
"1792"	"TCGA.AG.3731.11A.01R.1736.07"	"S01"	"IS07"
"1793"	"TCGA.CG.5722.01A.21R.1602.13"	"S01"	"IS07"
"1794"	"TCGA.CG.5732.01A.11R.1602.13"	"S01"	"IS07"
"1795"	"TCGA.BR.6852.11A.01R.1884.13"	"S01"	"IS07"
"1796"	"TCGA.CD.8531.01A.11R.2343.13"	"S01"	"IS07"
"1797"	"TCGA.CD.8532.01A.11R.2343.13"	"S01"	"IS07"
"1798"	"TCGA.FP.7916.01A.11R.2203.13"	"S01"	"IS07"
"1799"	"TCGA.FP.8209.01A.11R.2343.13"	"S01"	"IS07"
"1800"	"TCGA.FP.8210.01A.11R.2343.13"	"S01"	"IS07"
"1801"	"TCGA.BR.8080.01A.11R.2343.13"	"S01"	"IS07"
"1802"	"TCGA.IN.7808.01A.11R.2203.13"	"S01"	"IS07"
"1803"	"TCGA.D7.8574.01A.13R.2343.13"	"S01"	"IS07"
"1804"	"TCGA.HU.A4GJ.01A.11R.A251.31"	"S01"	"IS07"
"1805"	"TCGA.BR.A44T.01A.32R.A24K.31"	"S01"	"IS07"
"1806"	"TCGA.D7.6522.01A.11R.1802.13"	"S01"	"IS07"
"1807"	"TCGA.BR.6706.01A.11R.1884.13"	"S01"	"IS07"
"1808"	"TCGA.BR.6453.01A.11R.1802.13"	"S01"	"IS07"
"1809"	"TCGA.BR.6454.01A.11R.1802.13"	"S01"	"IS07"
"1810"	"TCGA.BR.A4J2.01A.21R.A251.31"	"S01"	"IS07"
"1811"	"TCGA.BR.7715.11A.01R.2055.13"	"S01"	"IS07"
"1812"	"TCGA.BR.6563.01A.13R.2055.13"	"S01"	"IS07"
"1813"	"TCGA.BR.7717.11A.01R.2055.13"	"S01"	"IS07"
"1814"	"TCGA.CD.8529.01A.11R.2343.13"	"S01"	"IS07"
"1815"	"TCGA.BR.8381.01A.11R.2402.13"	"S01"	"IS07"
"1816"	"TCGA.D7.A6EY.01A.21R.A31P.31"	"S01"	"IS07"
"1817"	"TCGA.VQ.A8P8.01A.11R.A39E.31"	"S01"	"IS07"
"1818"	"TCGA.RD.A8N0.01A.12R.A36D.31"	"S01"	"IS07"
"1819"	"TCGA.VQ.AA6F.01A.31R.A414.31"	"S01"	"IS07"
"1820"	"TCGA.VQ.A8PQ.01A.11R.A414.31"	"S01"	"IS07"
"1821"	"TCGA.VQ.A8PD.01A.11R.A414.31"	"S01"	"IS07"
"1822"	"TCGA.VQ.A8PC.01A.11R.A39E.31"	"S01"	"IS07"
"1823"	"TCGA.FP.A9TM.01A.11R.A39E.31"	"S01"	"IS07"
"1824"	"TCGA.RD.A8MV.01A.11R.A36D.31"	"S01"	"IS07"
"1825"	"TCGA.RD.A8N1.01A.12R.A36D.31"	"S01"	"IS07"
"1826"	"TCGA.VQ.A8PM.01A.21R.A414.31"	"S01"	"IS07"
"1827"	"TCGA.EL.A4JX.01A.12R.A250.07"	"S01"	"IS07"
"1828"	"TCGA.ET.A39M.01A.11R.A19O.07"	"S01"	"IS07"
"1829"	"TCGA.EM.A4FO.01A.11R.A250.07"	"S01"	"IS07"
"1830"	"TCGA.DJ.A4V0.01A.11R.A250.07"	"S01"	"IS07"
"1831"	"TCGA.J8.A4HW.06A.11R.A250.07"	"S01"	"IS07"
"1832"	"TCGA.EM.A4FV.01A.11R.A250.07"	"S01"	"IS07"
"1833"	"TCGA.DJ.A4UP.01A.11R.A250.07"	"S01"	"IS07"
"1834"	"TCGA.DJ.A3V2.01A.11R.A22U.07"	"S01"	"IS07"
"1835"	"TCGA.DJ.A3V3.01A.11R.A22U.07"	"S01"	"IS07"
"1836"	"TCGA.DJ.A3UW.01A.11R.A22L.07"	"S01"	"IS07"
"1837"	"TCGA.IM.A420.01A.11R.A23N.07"	"S01"	"IS07"
"1838"	"TCGA.DJ.A3VD.01A.11R.A23N.07"	"S01"	"IS07"
"1839"	"TCGA.EL.A3T1.11A.11R.A22L.07"	"S01"	"IS07"
"1840"	"TCGA.E8.A419.01A.11R.A23N.07"	"S01"	"IS07"
"1841"	"TCGA.FY.A3R6.01A.11R.A220.07"	"S01"	"IS07"
"1842"	"TCGA.BJ.A3PR.01A.11R.A220.07"	"S01"	"IS07"
"1843"	"TCGA.J8.A3YF.01A.12R.A23N.07"	"S01"	"IS07"
"1844"	"TCGA.EL.A3T6.11A.11R.A220.07"	"S01"	"IS07"
"1845"	"TCGA.KS.A41I.11A.11R.A23N.07"	"S01"	"IS07"
"1846"	"TCGA.EL.A3ZP.11A.11R.A23N.07"	"S01"	"IS07"
"1847"	"TCGA.BJ.A3PR.11A.11R.A220.07"	"S01"	"IS07"
"1848"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S01"	"IS07"
"1849"	"TCGA.H2.A421.01A.11R.A23N.07"	"S01"	"IS07"
"1850"	"TCGA.EL.A3ZS.01A.12R.A23N.07"	"S01"	"IS07"
"1851"	"TCGA.DO.A2HM.01B.11R.A22L.07"	"S01"	"IS07"
"1852"	"TCGA.BJ.A28X.11A.11R.A22L.07"	"S01"	"IS07"
"1853"	"TCGA.BJ.A28X.01A.11R.A22L.07"	"S01"	"IS07"
"1854"	"TCGA.DJ.A2Q3.01A.11R.A18C.07"	"S01"	"IS07"
"1855"	"TCGA.E8.A2JQ.01A.11R.A180.07"	"S01"	"IS07"
"1856"	"TCGA.ET.A3BS.01A.11R.A206.07"	"S01"	"IS07"
"1857"	"TCGA.EM.A2P1.01A.11R.A206.07"	"S01"	"IS07"
"1858"	"TCGA.EL.A3N3.11A.11R.A20F.07"	"S01"	"IS07"
"1859"	"TCGA.EM.A2P1.06A.11R.A206.07"	"S01"	"IS07"
"1860"	"TCGA.EM.A3AJ.01A.11R.A206.07"	"S01"	"IS07"
"1861"	"TCGA.E3.A3E2.01A.11R.A20F.07"	"S01"	"IS07"
"1862"	"TCGA.IM.A3ED.01A.11R.A206.07"	"S01"	"IS07"
"1863"	"TCGA.EL.A3N3.01A.11R.A20F.07"	"S01"	"IS07"
"1864"	"TCGA.EM.A22P.01A.11R.A19O.07"	"S01"	"IS07"
"1865"	"TCGA.E8.A2JQ.11A.11R.A180.07"	"S01"	"IS07"
"1866"	"TCGA.BJ.A2NA.11A.11R.A19O.07"	"S01"	"IS07"
"1867"	"TCGA.EL.A3CU.01A.11R.A19O.07"	"S01"	"IS07"
"1868"	"TCGA.EL.A3CW.01A.11R.A19O.07"	"S01"	"IS07"
"1869"	"TCGA.DJ.A2Q9.01A.21R.A18C.07"	"S01"	"IS07"
"1870"	"TCGA.DJ.A2PX.01A.11R.A18C.07"	"S01"	"IS07"
"1871"	"TCGA.BJ.A28R.11A.11R.A16R.07"	"S01"	"IS07"
"1872"	"TCGA.H2.A2K9.11A.11R.A180.07"	"S01"	"IS07"
"1873"	"TCGA.ET.A3DT.01A.11R.A19O.07"	"S01"	"IS07"
"1874"	"TCGA.ET.A3BO.01A.11R.A19O.07"	"S01"	"IS07"
"1875"	"TCGA.ET.A3DO.01A.11R.A19O.07"	"S01"	"IS07"
"1876"	"TCGA.BJ.A2N9.11A.11R.A18C.07"	"S01"	"IS07"
"1877"	"TCGA.BJ.A0Z3.01A.11R.A13Y.07"	"S01"	"IS07"
"1878"	"TCGA.DJ.A2Q5.01A.11R.A18C.07"	"S01"	"IS07"
"1879"	"TCGA.BJ.A28Z.01A.11R.A16R.07"	"S01"	"IS07"
"1880"	"TCGA.GE.A2C6.11A.11R.A16R.07"	"S01"	"IS07"
"1881"	"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"S01"	"IS07"
"1882"	"TCGA.BJ.A28T.01A.11R.A16R.07"	"S01"	"IS07"
"1883"	"TCGA.CE.A27D.01A.11R.A16R.07"	"S01"	"IS07"
"1884"	"TCGA.EM.A3SU.06A.11R.A22U.07"	"S01"	"IS07"
"1885"	"TCGA.E8.A44M.01A.21R.A23W.07"	"S01"	"IS07"
"1886"	"TCGA.DE.A4M8.01A.21R.A250.07"	"S01"	"IS07"
"1887"	"TCGA.EM.A22M.01A.11R.A32Y.07"	"S01"	"IS07"
"1888"	"TCGA.BJ.A28W.01A.11R.A32Y.07"	"S01"	"IS07"
"1889"	"TCGA.ET.A3DU.01A.11R.A19O.07"	"S01"	"IS07"
"1890"	"TCGA.BJ.A45E.01A.11R.A32Y.07"	"S01"	"IS07"
"1891"	"TCGA.AX.A3FT.01A.11R.A22K.07"	"S01"	"IS07"
"1892"	"TCGA.B5.A3FC.01A.11R.A22K.07"	"S01"	"IS07"
"1893"	"TCGA.AJ.A3QS.01A.11R.A22K.07"	"S01"	"IS07"
"1894"	"TCGA.AX.A3G1.01A.11R.A22K.07"	"S01"	"IS07"
"1895"	"TCGA.AJ.A3EL.01A.11R.A213.07"	"S01"	"IS07"
"1896"	"TCGA.EO.A3B0.01A.12R.A19W.07"	"S01"	"IS07"
"1897"	"TCGA.B5.A5OC.01A.21R.A27V.07"	"S01"	"IS07"
"1898"	"TCGA.AJ.A5DV.01A.11R.A27V.07"	"S01"	"IS07"
"1899"	"TCGA.DF.A2KU.01A.11R.A180.07"	"S01"	"IS07"
"1900"	"TCGA.QS.A5YR.01A.31R.A31O.07"	"S01"	"IS07"
"1901"	"TCGA.EY.A1GP.01A.11R.A13S.07"	"S01"	"IS07"
"1902"	"TCGA.A5.A2K3.01A.11R.A32Y.07"	"S01"	"IS07"
"1903"	"TCGA.SJ.A6ZI.01A.12R.A34R.07"	"S01"	"IS07"
"1904"	"TCGA.AJ.A8CT.01A.11R.A37O.07"	"S01"	"IS07"
"1905"	"TCGA.A5.AB3J.01A.11R.A40A.07"	"S01"	"IS07"
"2281"	"TCGA.K4.A54R.01A.11R.A26T.07"	"S02"	"IS09"
"2282"	"TCGA.FD.A5BX.01A.11R.A26T.07"	"S02"	"IS09"
"2283"	"TCGA.DK.A3WW.01A.22R.A23N.07"	"S02"	"IS09"
"2284"	"TCGA.GC.A3RC.01A.11R.A22U.07"	"S02"	"IS09"
"2285"	"TCGA.FD.A3B8.01A.31R.A20F.07"	"S02"	"IS09"
"2286"	"TCGA.FD.A3B6.01A.21R.A20F.07"	"S02"	"IS09"
"2287"	"TCGA.K4.A5RJ.01A.11R.A28M.07"	"S02"	"IS09"
"2288"	"TCGA.DK.A2I4.01A.11R.A21D.07"	"S02"	"IS09"
"2289"	"TCGA.BT.A20O.01A.21R.A14Y.07"	"S02"	"IS09"
"2290"	"TCGA.G2.A2EF.01A.12R.A18C.07"	"S02"	"IS09"
"2291"	"TCGA.BL.A13I.01A.11R.A13Y.07"	"S02"	"IS09"
"2292"	"TCGA.CU.A0YR.01A.12R.A10U.07"	"S02"	"IS09"
"2293"	"TCGA.K4.A5RH.01A.11R.A30C.07"	"S02"	"IS09"
"2294"	"TCGA.FD.A62N.01A.11R.A30C.07"	"S02"	"IS09"
"2295"	"TCGA.GU.A766.01A.11R.A32O.07"	"S02"	"IS09"
"2296"	"TCGA.GU.A762.01A.11R.A33J.07"	"S02"	"IS09"
"2297"	"TCGA.E7.A7DV.01A.11R.A33J.07"	"S02"	"IS09"
"2298"	"TCGA.E7.A7XN.01A.11R.A352.07"	"S02"	"IS09"
"2299"	"TCGA.XF.A8HD.01A.11R.A36F.07"	"S02"	"IS09"
"2300"	"TCGA.ZF.A9RF.01A.11R.A38B.07"	"S02"	"IS09"
"2301"	"TCGA.E7.A97P.01A.11R.A38B.07"	"S02"	"IS09"
"2302"	"TCGA.XF.A9SX.01A.21R.A39I.07"	"S02"	"IS09"
"2303"	"TCGA.DK.AA6M.01A.11R.A39I.07"	"S02"	"IS09"
"2304"	"TCGA.ZF.AA54.01A.11R.A39I.07"	"S02"	"IS09"
"2305"	"TCGA.4Z.AA86.01A.11R.A39I.07"	"S02"	"IS09"
"2306"	"TCGA.ZF.AA58.01A.12R.A42T.07"	"S02"	"IS09"
"2307"	"TCGA.XF.A9SM.01A.11R.A42T.07"	"S02"	"IS09"
"2308"	"TCGA.XF.A9SY.01A.21R.A42T.07"	"S02"	"IS09"
"2309"	"TCGA.XF.AAMW.01A.11R.A42T.07"	"S02"	"IS09"
"2310"	"TCGA.XF.A9T5.01A.11R.A42T.07"	"S02"	"IS09"
"2311"	"TCGA.BH.A5J0.01A.11R.A27Q.07"	"S02"	"IS09"
"2312"	"TCGA.AR.A5QQ.01A.11R.A28M.07"	"S02"	"IS09"
"2313"	"TCGA.EW.A3U0.01A.11R.A22K.07"	"S02"	"IS09"
"2314"	"TCGA.LL.A440.01A.11R.A24H.07"	"S02"	"IS09"
"2315"	"TCGA.AC.A2FE.01A.11R.A19W.07"	"S02"	"IS09"
"2316"	"TCGA.A7.A13H.01A.11R.A22K.07"	"S02"	"IS09"
"2317"	"TCGA.A2.A0EP.01A.52R.A22U.07"	"S02"	"IS09"
"2318"	"TCGA.A2.A3XT.01A.11R.A22U.07"	"S02"	"IS09"
"2319"	"TCGA.A8.A096.01A.11R.A00Z.07"	"S02"	"IS09"
"2320"	"TCGA.A7.A2KD.01A.31R.A21T.07"	"S02"	"IS09"
"2321"	"TCGA.OL.A66I.01A.21R.A29R.07"	"S02"	"IS09"
"2322"	"TCGA.PE.A5DE.01A.11R.A27Q.07"	"S02"	"IS09"
"2323"	"TCGA.BH.A18V.06A.11R.A213.07"	"S02"	"IS09"
"2324"	"TCGA.A2.A25F.01A.11R.A169.07"	"S02"	"IS09"
"2325"	"TCGA.E9.A24A.01A.11R.A169.07"	"S02"	"IS09"
"2326"	"TCGA.GM.A2DI.01A.31R.A18M.07"	"S02"	"IS09"
"2327"	"TCGA.D8.A1Y2.01A.11R.A157.07"	"S02"	"IS09"
"2328"	"TCGA.A2.A1FZ.01A.51R.A14D.07"	"S02"	"IS09"
"2329"	"TCGA.A8.A08I.01A.11R.A00Z.07"	"S02"	"IS09"
"2330"	"TCGA.C8.A27B.01A.11R.A169.07"	"S02"	"IS09"
"2331"	"TCGA.AR.A24S.01A.11R.A169.07"	"S02"	"IS09"
"2332"	"TCGA.D8.A1J8.01A.11R.A13Q.07"	"S02"	"IS09"
"2333"	"TCGA.E9.A1N4.01A.11R.A14M.07"	"S02"	"IS09"
"2334"	"TCGA.E9.A1NE.01A.21R.A14M.07"	"S02"	"IS09"
"2335"	"TCGA.D8.A1XW.01A.11R.A14M.07"	"S02"	"IS09"
"2336"	"TCGA.AR.A0U0.01A.11R.A109.07"	"S02"	"IS09"
"2337"	"TCGA.E9.A1R4.01A.21R.A14D.07"	"S02"	"IS09"
"2338"	"TCGA.E2.A1II.01A.11R.A144.07"	"S02"	"IS09"
"2339"	"TCGA.EW.A1P4.01A.21R.A144.07"	"S02"	"IS09"
"2340"	"TCGA.A1.A0SN.01A.11R.A144.07"	"S02"	"IS09"
"2341"	"TCGA.E9.A1ND.01A.11R.A144.07"	"S02"	"IS09"
"2342"	"TCGA.EW.A1PB.01A.11R.A144.07"	"S02"	"IS09"
