"ID"	"State"	"InitialState"
"1312"	"TCGA.CQ.7068.01A.11R.2081.07"	"S01"	"IS04"
"1313"	"TCGA.CV.7427.01A.11R.2081.07"	"S01"	"IS04"
"1314"	"TCGA.CN.6013.01A.11R.1686.07"	"S01"	"IS04"
"1315"	"TCGA.CN.6017.01A.11R.1686.07"	"S01"	"IS04"
"1316"	"TCGA.CV.5430.01A.02R.1686.07"	"S01"	"IS04"
"1317"	"TCGA.CV.5431.01A.01R.1514.07"	"S01"	"IS04"
"1318"	"TCGA.CR.5249.01A.01R.1514.07"	"S01"	"IS04"
"1319"	"TCGA.CR.7385.01A.11R.2016.07"	"S01"	"IS04"
"1320"	"TCGA.CQ.5325.01A.01R.1686.07"	"S01"	"IS04"
"1321"	"TCGA.CR.6482.01A.11R.1873.07"	"S01"	"IS04"
"1322"	"TCGA.D6.6516.01A.11R.1873.07"	"S01"	"IS04"
"1323"	"TCGA.CV.6943.01A.11R.1915.07"	"S01"	"IS04"
"1324"	"TCGA.CR.7371.01A.11R.2016.07"	"S01"	"IS04"
"1325"	"TCGA.CN.6995.01A.31R.2016.07"	"S01"	"IS04"
"1326"	"TCGA.CR.7394.01A.11R.2016.07"	"S01"	"IS04"
"1327"	"TCGA.CR.7395.01A.11R.2016.07"	"S01"	"IS04"
"1328"	"TCGA.CR.6481.01A.11R.1873.07"	"S01"	"IS04"
"1329"	"TCGA.CR.6478.01A.11R.1873.07"	"S01"	"IS04"
"1330"	"TCGA.CR.6471.01A.11R.1873.07"	"S01"	"IS04"
"1331"	"TCGA.CN.5360.01A.01R.1436.07"	"S01"	"IS04"
"1332"	"TCGA.BA.4077.01B.01R.1436.07"	"S01"	"IS04"
"1333"	"TCGA.CN.4736.01A.01R.1436.07"	"S01"	"IS04"
"1334"	"TCGA.CR.7402.01A.11R.2016.07"	"S01"	"IS04"
"1335"	"TCGA.CR.6484.01A.11R.1873.07"	"S01"	"IS04"
"1336"	"TCGA.CR.6487.01A.11R.1873.07"	"S01"	"IS04"
"1337"	"TCGA.CR.6470.01A.11R.1873.07"	"S01"	"IS04"
"1338"	"TCGA.CR.5248.01A.01R.2016.07"	"S01"	"IS04"
"1339"	"TCGA.D6.6515.01A.21R.1873.07"	"S01"	"IS04"
"1340"	"TCGA.DQ.5625.01A.01R.1873.07"	"S01"	"IS04"
"1341"	"TCGA.CN.6023.01A.11R.1686.07"	"S01"	"IS04"
"1342"	"TCGA.DQ.5630.01A.01R.1873.07"	"S01"	"IS04"
"1343"	"TCGA.CR.7391.01A.11R.2016.07"	"S01"	"IS04"
"1344"	"TCGA.CR.7399.01A.11R.2016.07"	"S01"	"IS04"
"1345"	"TCGA.BA.5556.01A.01R.1514.07"	"S01"	"IS04"
"1346"	"TCGA.CN.4738.01A.02R.1514.07"	"S01"	"IS04"
"1347"	"TCGA.CN.5369.01A.01R.1436.07"	"S01"	"IS04"
"1348"	"TCGA.CN.5359.01A.01R.1436.07"	"S01"	"IS04"
"1349"	"TCGA.CN.4734.01A.01R.1436.07"	"S01"	"IS04"
"1350"	"TCGA.CN.4733.01A.02R.1873.07"	"S01"	"IS04"
"1351"	"TCGA.CV.6433.01A.11R.1686.07"	"S01"	"IS04"
"1352"	"TCGA.CQ.5331.01A.02R.1873.07"	"S01"	"IS04"
"1353"	"TCGA.D6.A6EN.01A.11R.A31N.07"	"S01"	"IS04"
"1354"	"TCGA.D6.A6EM.01A.21R.A31N.07"	"S01"	"IS04"
"1355"	"TCGA.HL.7533.01A.11R.2232.07"	"S01"	"IS04"
"1356"	"TCGA.CN.A499.01A.11R.A24H.07"	"S01"	"IS04"
"1357"	"TCGA.CQ.5333.01A.01R.2403.07"	"S01"	"IS04"
"1358"	"TCGA.CQ.7063.01A.11R.2403.07"	"S01"	"IS04"
"1359"	"TCGA.CN.6996.01A.11R.1915.07"	"S01"	"IS04"
"1360"	"TCGA.H7.8501.01A.11R.2403.07"	"S01"	"IS04"
"1361"	"TCGA.F7.8489.01A.31R.2403.07"	"S01"	"IS04"
"1362"	"TCGA.CV.A460.01A.21R.A24Z.07"	"S01"	"IS04"
"1363"	"TCGA.CN.A63T.01A.11R.A28V.07"	"S01"	"IS04"
"1364"	"TCGA.BA.A6DB.01A.11R.A30B.07"	"S01"	"IS04"
"1365"	"TCGA.CV.A461.01A.41R.A266.07"	"S01"	"IS04"
"1366"	"TCGA.F7.A620.01A.11R.A28V.07"	"S01"	"IS04"
"1367"	"TCGA.P3.A5Q5.01A.11R.A28V.07"	"S01"	"IS04"
"1368"	"TCGA.KU.A6H7.01A.11R.A31N.07"	"S01"	"IS04"
"1369"	"TCGA.CV.A6JZ.01A.11R.A31N.07"	"S01"	"IS04"
"1370"	"TCGA.F7.A624.01A.22R.A30B.07"	"S01"	"IS04"
"1371"	"TCGA.P3.A6SW.01A.11R.A34R.07"	"S01"	"IS04"
"1372"	"TCGA.CN.A6V6.01A.12R.A34R.07"	"S01"	"IS04"
"1373"	"TCGA.H7.A76A.01A.51R.A34R.07"	"S01"	"IS04"
"1374"	"TCGA.CN.A6V1.01A.12R.A34R.07"	"S01"	"IS04"
"1375"	"TCGA.MT.A67F.01A.11R.A30B.07"	"S01"	"IS04"
"1376"	"TCGA.T2.A6WX.01A.12R.A34R.07"	"S01"	"IS04"
"1377"	"TCGA.UF.A7JT.01A.11R.A34R.07"	"S01"	"IS04"
"1378"	"TCGA.TN.A7HL.01A.11R.A34R.07"	"S01"	"IS04"
"1379"	"TCGA.UF.A7JO.01A.11R.A34R.07"	"S01"	"IS04"
"1380"	"TCGA.MZ.A5BI.01A.31R.A34R.07"	"S01"	"IS04"
"1381"	"TCGA.CN.A6UY.01A.12R.A34R.07"	"S01"	"IS04"
"1382"	"TCGA.DQ.7590.01A.11R.2232.07"	"S01"	"IS04"
"1383"	"TCGA.BB.7861.01A.11R.2232.07"	"S01"	"IS04"
"1384"	"TCGA.L9.A444.01A.21R.A24H.07"	"S01"	"IS04"
"1385"	"TCGA.MP.A4TA.01A.21R.A24X.07"	"S01"	"IS04"
"1386"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"S01"	"IS04"
"1387"	"TCGA.97.A4LX.01A.11R.A24X.07"	"S01"	"IS04"
"1388"	"TCGA.MP.A4TI.01A.21R.A24X.07"	"S01"	"IS04"
"1389"	"TCGA.44.A479.01A.31R.A24H.07"	"S01"	"IS04"
"1390"	"TCGA.86.8359.01A.11R.2326.07"	"S01"	"IS04"
"1391"	"TCGA.62.A46U.01A.11R.A24H.07"	"S01"	"IS04"
"1392"	"TCGA.86.8672.01A.21R.2403.07"	"S01"	"IS04"
"1393"	"TCGA.86.8585.01A.11R.2403.07"	"S01"	"IS04"
"1394"	"TCGA.55.8508.01A.11R.2403.07"	"S01"	"IS04"
"1395"	"TCGA.78.8660.01A.11R.2403.07"	"S01"	"IS04"
"1396"	"TCGA.55.8299.01A.11R.2287.07"	"S01"	"IS04"
"1397"	"TCGA.55.8301.01A.11R.2287.07"	"S01"	"IS04"
"1398"	"TCGA.83.5908.01A.21R.2287.07"	"S01"	"IS04"
"1399"	"TCGA.73.4666.01A.01R.1206.07"	"S01"	"IS04"
"1400"	"TCGA.80.5608.01A.31R.1949.07"	"S01"	"IS04"
"1401"	"TCGA.44.2657.01A.01R.1107.07"	"S01"	"IS04"
"1402"	"TCGA.55.6987.01A.11R.1949.07"	"S01"	"IS04"
"1403"	"TCGA.55.6978.01A.11R.1949.07"	"S01"	"IS04"
"1404"	"TCGA.99.8028.01A.11R.2241.07"	"S01"	"IS04"
"1405"	"TCGA.55.8089.01A.11R.2241.07"	"S01"	"IS04"
"1406"	"TCGA.86.6851.01A.11R.1949.07"	"S01"	"IS04"
"1407"	"TCGA.86.8076.01A.31R.2241.07"	"S01"	"IS04"
"1408"	"TCGA.55.8205.01A.11R.2241.07"	"S01"	"IS04"
"1409"	"TCGA.99.8033.01A.11R.2241.07"	"S01"	"IS04"
"1410"	"TCGA.44.6145.01A.11R.1755.07"	"S01"	"IS04"
"1411"	"TCGA.55.6983.01A.11R.1949.07"	"S01"	"IS04"
"1412"	"TCGA.55.8208.01A.11R.2241.07"	"S01"	"IS04"
"1413"	"TCGA.55.8085.01A.11R.2241.07"	"S01"	"IS04"
"1414"	"TCGA.62.8402.01A.11R.2326.07"	"S01"	"IS04"
"1415"	"TCGA.91.A4BC.01A.11R.A24H.07"	"S01"	"IS04"
"1416"	"TCGA.93.7347.01A.11R.2187.07"	"S01"	"IS04"
"1417"	"TCGA.95.7944.01A.11R.2187.07"	"S01"	"IS04"
"1418"	"TCGA.55.7994.01A.11R.2187.07"	"S01"	"IS04"
"1419"	"TCGA.69.7973.01A.11R.2187.07"	"S01"	"IS04"
"1420"	"TCGA.55.7911.01A.11R.2170.07"	"S01"	"IS04"
"1421"	"TCGA.55.7903.01A.11R.2170.07"	"S01"	"IS04"
"1422"	"TCGA.86.7701.01A.11R.2170.07"	"S01"	"IS04"
"1423"	"TCGA.69.7974.01A.11R.2187.07"	"S01"	"IS04"
"1424"	"TCGA.55.6642.01A.11R.1858.07"	"S01"	"IS04"
"1425"	"TCGA.75.5125.01A.01R.1755.07"	"S01"	"IS04"
"1426"	"TCGA.75.6205.01A.11R.1755.07"	"S01"	"IS04"
"1427"	"TCGA.78.7160.01A.11R.2039.07"	"S01"	"IS04"
"1428"	"TCGA.97.7552.01A.11R.2039.07"	"S01"	"IS04"
"1429"	"TCGA.78.7159.01A.11R.2039.07"	"S01"	"IS04"
"1430"	"TCGA.55.6971.01A.11R.1949.07"	"S01"	"IS04"
"1431"	"TCGA.50.6592.01A.11R.1755.07"	"S01"	"IS04"
"1432"	"TCGA.50.5049.01A.01R.1628.07"	"S01"	"IS04"
"1433"	"TCGA.44.2656.01A.02R.0946.07"	"S01"	"IS04"
"1434"	"TCGA.75.5122.01A.01R.1755.07"	"S01"	"IS04"
"1435"	"TCGA.44.6778.01A.11R.1858.07"	"S01"	"IS04"
"1436"	"TCGA.49.4487.01A.21R.1858.07"	"S01"	"IS04"
"1437"	"TCGA.44.6779.01A.11R.1858.07"	"S01"	"IS04"
"1438"	"TCGA.49.4507.01A.01R.1206.07"	"S01"	"IS04"
"1439"	"TCGA.80.5611.01A.01R.1628.07"	"S01"	"IS04"
"1440"	"TCGA.91.6835.01A.11R.1858.07"	"S01"	"IS04"
"1441"	"TCGA.49.6761.01A.31R.1949.07"	"S01"	"IS04"
"1442"	"TCGA.64.5781.01A.01R.1628.07"	"S01"	"IS04"
"1443"	"TCGA.49.6743.01A.11R.1858.07"	"S01"	"IS04"
"1444"	"TCGA.05.5425.01A.02R.1628.07"	"S01"	"IS04"
"1445"	"TCGA.50.5941.01A.11R.1755.07"	"S01"	"IS04"
"1446"	"TCGA.55.6985.01A.11R.1949.07"	"S01"	"IS04"
"1447"	"TCGA.44.3918.01A.01R.1107.07"	"S01"	"IS04"
"1448"	"TCGA.44.2661.01A.01R.1107.07"	"S01"	"IS04"
"1449"	"TCGA.55.6968.01A.11R.1949.07"	"S01"	"IS04"
"1450"	"TCGA.MP.A4T4.01A.11R.A262.07"	"S01"	"IS04"
"1451"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S01"	"IS04"
"1452"	"TCGA.NJ.A4YQ.01A.11R.A262.07"	"S01"	"IS04"
"1453"	"TCGA.95.A4VN.01A.11R.A262.07"	"S01"	"IS04"
"1454"	"TCGA.58.A46M.01A.11R.A24H.07"	"S01"	"IS04"
"1455"	"TCGA.43.A475.01A.11R.A24H.07"	"S01"	"IS04"
"1456"	"TCGA.56.8625.01A.11R.2403.07"	"S01"	"IS04"
"1457"	"TCGA.43.8116.01A.11R.2247.07"	"S01"	"IS04"
"1458"	"TCGA.92.8064.01A.11R.2247.07"	"S01"	"IS04"
"1459"	"TCGA.85.8584.01A.11R.2403.07"	"S01"	"IS04"
"1460"	"TCGA.77.8156.01A.11R.2247.07"	"S01"	"IS04"
"1461"	"TCGA.85.8048.01A.11R.2247.07"	"S01"	"IS04"
"1462"	"TCGA.96.A4JL.01A.11R.A24Z.07"	"S01"	"IS04"
"1463"	"TCGA.77.8131.01A.11R.2247.07"	"S01"	"IS04"
"1464"	"TCGA.98.8023.01A.11R.2247.07"	"S01"	"IS04"
"1465"	"TCGA.56.8309.01A.11R.2296.07"	"S01"	"IS04"
"1466"	"TCGA.85.7844.01A.11R.2125.07"	"S01"	"IS04"
"1467"	"TCGA.85.7699.01A.11R.2125.07"	"S01"	"IS04"
"1468"	"TCGA.58.8393.01A.11R.2326.07"	"S01"	"IS04"
"1469"	"TCGA.90.A4EE.01A.11R.A24Z.07"	"S01"	"IS04"
"1470"	"TCGA.85.A4PA.01A.11R.A24Z.07"	"S01"	"IS04"
"1471"	"TCGA.96.A4JK.01A.11R.A24Z.07"	"S01"	"IS04"
"1472"	"TCGA.77.A5GH.01A.11R.A27Q.07"	"S01"	"IS04"
"1473"	"TCGA.63.A5MN.01A.22R.A27Q.07"	"S01"	"IS04"
"1474"	"TCGA.90.A59Q.01A.11R.A26W.07"	"S01"	"IS04"
"1475"	"TCGA.68.A59J.01A.21R.A26W.07"	"S01"	"IS04"
"1476"	"TCGA.NC.A5HE.01A.11R.A26W.07"	"S01"	"IS04"
"1477"	"TCGA.43.A56U.01A.11R.A26W.07"	"S01"	"IS04"
"1478"	"TCGA.77.7335.01A.11R.2045.07"	"S01"	"IS04"
"1479"	"TCGA.63.7021.01A.11R.1949.07"	"S01"	"IS04"
"1480"	"TCGA.63.7020.01A.11R.1949.07"	"S01"	"IS04"
"1481"	"TCGA.22.5489.01A.01R.1635.07"	"S01"	"IS04"
"1482"	"TCGA.77.6842.01A.11R.1949.07"	"S01"	"IS04"
"1483"	"TCGA.60.2709.01A.21R.1820.07"	"S01"	"IS04"
"1484"	"TCGA.63.6202.01A.11R.1820.07"	"S01"	"IS04"
"1485"	"TCGA.33.6737.01A.11R.1820.07"	"S01"	"IS04"
"1486"	"TCGA.34.5239.01A.21R.1820.07"	"S01"	"IS04"
"1487"	"TCGA.39.5022.01A.21R.1820.07"	"S01"	"IS04"
"1488"	"TCGA.56.6546.01A.11R.1820.07"	"S01"	"IS04"
"1489"	"TCGA.22.5480.01A.01R.1635.07"	"S01"	"IS04"
"1490"	"TCGA.22.5474.01A.01R.1635.07"	"S01"	"IS04"
"1491"	"TCGA.22.5492.01A.01R.1635.07"	"S01"	"IS04"
"1492"	"TCGA.21.5787.01A.01R.1635.07"	"S01"	"IS04"
"1493"	"TCGA.22.5471.01A.01R.1635.07"	"S01"	"IS04"
"1494"	"TCGA.66.2758.01A.02R.0851.07"	"S01"	"IS04"
"1495"	"TCGA.43.2581.01A.01R.0851.07"	"S01"	"IS04"
"1496"	"TCGA.66.2755.01A.01R.0851.07"	"S01"	"IS04"
"1497"	"TCGA.60.2706.01A.01R.0851.07"	"S01"	"IS04"
"1498"	"TCGA.60.2712.01A.01R.0851.07"	"S01"	"IS04"
"1499"	"TCGA.66.2770.01A.01R.0851.07"	"S01"	"IS04"
"1500"	"TCGA.66.2767.01A.01R.0851.07"	"S01"	"IS04"
"1501"	"TCGA.66.2785.01A.01R.0851.07"	"S01"	"IS04"
"1502"	"TCGA.66.2782.01A.01R.0851.07"	"S01"	"IS04"
"1503"	"TCGA.66.2794.01A.01R.1201.07"	"S01"	"IS04"
"1504"	"TCGA.22.4596.01A.01R.1201.07"	"S01"	"IS04"
"1505"	"TCGA.66.2791.01A.01R.0980.07"	"S01"	"IS04"
"1506"	"TCGA.66.2744.01A.01R.0980.07"	"S01"	"IS04"
"1507"	"TCGA.22.4599.01A.01R.1443.07"	"S01"	"IS04"
"1508"	"TCGA.18.4721.01A.01R.1443.07"	"S01"	"IS04"
"1509"	"TCGA.39.5011.01A.01R.1443.07"	"S01"	"IS04"
"1510"	"TCGA.39.5035.01A.01R.1443.07"	"S01"	"IS04"
"1511"	"TCGA.39.5030.01A.01R.1443.07"	"S01"	"IS04"
"1512"	"TCGA.18.3410.01A.01R.0980.07"	"S01"	"IS04"
"1513"	"TCGA.22.0940.01A.01R.0692.07"	"S01"	"IS04"
"1514"	"TCGA.22.1005.01A.01R.0692.07"	"S01"	"IS04"
"1515"	"TCGA.18.3416.01A.01R.0980.07"	"S01"	"IS04"
"1516"	"TCGA.21.1070.01A.01R.0692.07"	"S01"	"IS04"
"1517"	"TCGA.21.1076.01A.01R.0692.07"	"S01"	"IS04"
"1518"	"TCGA.85.8355.01A.11R.2296.07"	"S01"	"IS04"
"1519"	"TCGA.60.2723.01A.01R.0851.07"	"S01"	"IS04"
"1520"	"TCGA.09.0366.01A.01R.1564.13"	"S01"	"IS04"
"1521"	"TCGA.24.1436.01A.01R.1566.13"	"S01"	"IS04"
"1522"	"TCGA.25.1625.01A.01R.1566.13"	"S01"	"IS04"
"1523"	"TCGA.29.1688.01A.01R.1566.13"	"S01"	"IS04"
"1524"	"TCGA.29.1690.01A.01R.1566.13"	"S01"	"IS04"
"1525"	"TCGA.09.1662.01A.01R.1566.13"	"S01"	"IS04"
"1526"	"TCGA.24.1553.01A.01R.1566.13"	"S01"	"IS04"
"1527"	"TCGA.13.1410.01A.01R.1565.13"	"S01"	"IS04"
"1528"	"TCGA.24.1417.01A.01R.1565.13"	"S01"	"IS04"
"1529"	"TCGA.23.1123.01A.01R.1565.13"	"S01"	"IS04"
"1530"	"TCGA.23.1120.01A.02R.1565.13"	"S01"	"IS04"
"1531"	"TCGA.13.0893.01B.01R.1565.13"	"S01"	"IS04"
"1532"	"TCGA.04.1365.01A.01R.1565.13"	"S01"	"IS04"
"1533"	"TCGA.04.1348.01A.01R.1565.13"	"S01"	"IS04"
"1534"	"TCGA.24.1847.01A.01R.1566.13"	"S01"	"IS04"
"1535"	"TCGA.24.1551.01A.01R.1566.13"	"S01"	"IS04"
"1536"	"TCGA.09.1667.01C.01R.1566.13"	"S01"	"IS04"
"1537"	"TCGA.09.1668.01B.01R.1566.13"	"S01"	"IS04"
"1538"	"TCGA.24.1549.01A.01R.1566.13"	"S01"	"IS04"
"1539"	"TCGA.29.2427.01A.01R.1569.13"	"S01"	"IS04"
"1540"	"TCGA.29.1785.01A.01R.1567.13"	"S01"	"IS04"
"1541"	"TCGA.29.1781.01A.01R.1567.13"	"S01"	"IS04"
"1542"	"TCGA.24.2026.01A.01R.1567.13"	"S01"	"IS04"
"1543"	"TCGA.61.2094.01A.01R.1568.13"	"S01"	"IS04"
"1544"	"TCGA.23.1026.01B.01R.1569.13"	"S01"	"IS04"
"1545"	"TCGA.24.1562.01A.01R.1566.13"	"S01"	"IS04"
"1546"	"TCGA.29.1711.01A.01R.1567.13"	"S01"	"IS04"
"1547"	"TCGA.24.1930.01A.01R.1567.13"	"S01"	"IS04"
"1548"	"TCGA.24.1842.01A.01R.1567.13"	"S01"	"IS04"
"1549"	"TCGA.61.2104.01A.01R.1568.13"	"S01"	"IS04"
"1550"	"TCGA.29.1699.01A.01R.1567.13"	"S01"	"IS04"
"1551"	"TCGA.29.1710.01A.02R.1567.13"	"S01"	"IS04"
"1552"	"TCGA.36.1578.01A.01R.1566.13"	"S01"	"IS04"
"1553"	"TCGA.61.1740.01A.01R.1567.13"	"S01"	"IS04"
"1554"	"TCGA.25.2399.01A.01R.1569.13"	"S01"	"IS04"
"1555"	"TCGA.25.2409.01A.01R.1569.13"	"S01"	"IS04"
"1556"	"TCGA.61.2016.01A.01R.1568.13"	"S01"	"IS04"
"1557"	"TCGA.31.1951.01A.01R.1568.13"	"S01"	"IS04"
"1558"	"TCGA.31.1953.01A.01R.1568.13"	"S01"	"IS04"
"1559"	"TCGA.61.2008.02A.01R.1568.13"	"S01"	"IS04"
"1560"	"TCGA.30.1860.01A.01R.1568.13"	"S01"	"IS04"
"1561"	"TCGA.59.2351.01A.01R.1569.13"	"S01"	"IS04"
"1562"	"TCGA.31.1956.01A.01R.1568.13"	"S01"	"IS04"
"1563"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S01"	"IS04"
"1564"	"TCGA.HZ.8315.01A.11R.2404.07"	"S01"	"IS04"
"1565"	"TCGA.HZ.8637.01A.11R.2404.07"	"S01"	"IS04"
"1566"	"TCGA.HZ.7918.01A.11R.2156.07"	"S01"	"IS04"
"1567"	"TCGA.IB.7886.01A.11R.2156.07"	"S01"	"IS04"
"1568"	"TCGA.HZ.7919.01A.11R.2156.07"	"S01"	"IS04"
"1569"	"TCGA.IB.7651.01A.11R.2156.07"	"S01"	"IS04"
"1570"	"TCGA.IB.7891.01A.11R.2204.07"	"S01"	"IS04"
"1571"	"TCGA.Q3.A5QY.01A.12R.A32O.07"	"S01"	"IS04"
"1572"	"TCGA.PZ.A5RE.01A.11R.A32O.07"	"S01"	"IS04"
"1573"	"TCGA.H6.A45N.11A.12R.A26U.07"	"S01"	"IS04"
"1574"	"TCGA.F2.A7TX.01A.33R.A38C.07"	"S01"	"IS04"
"1575"	"TCGA.2J.AABF.01A.31R.A41B.07"	"S01"	"IS04"
"1576"	"TCGA.2J.AABT.01A.11R.A41B.07"	"S01"	"IS04"
"1577"	"TCGA.Z5.AAPL.01A.12R.A41B.07"	"S01"	"IS04"
"1578"	"TCGA.2J.AABU.01A.11R.A41B.07"	"S01"	"IS04"
"1579"	"TCGA.KC.A4BV.01A.31R.A26U.07"	"S01"	"IS04"
"1580"	"TCGA.HC.7079.01A.11R.1965.07"	"S01"	"IS04"
"1581"	"TCGA.HC.7737.01A.11R.2118.07"	"S01"	"IS04"
"1582"	"TCGA.CH.5745.01A.11R.1580.07"	"S01"	"IS04"
"1583"	"TCGA.EJ.8470.01A.11R.2403.07"	"S01"	"IS04"
"1584"	"TCGA.EJ.8468.01A.21R.2403.07"	"S01"	"IS04"
"1585"	"TCGA.G9.7521.01A.11R.2263.07"	"S01"	"IS04"
"1586"	"TCGA.G9.7522.01A.11R.2263.07"	"S01"	"IS04"
"1587"	"TCGA.HC.8261.01A.11R.2263.07"	"S01"	"IS04"
"1588"	"TCGA.HC.8266.01A.11R.2263.07"	"S01"	"IS04"
"1589"	"TCGA.HC.8257.01A.11R.2263.07"	"S01"	"IS04"
"1590"	"TCGA.EJ.5531.01A.01R.1580.07"	"S01"	"IS04"
"1591"	"TCGA.EJ.5509.01A.01R.1580.07"	"S01"	"IS04"
"1592"	"TCGA.CH.5754.01A.11R.1580.07"	"S01"	"IS04"
"1593"	"TCGA.EJ.5510.01A.01R.1580.07"	"S01"	"IS04"
"1594"	"TCGA.HC.8258.01A.11R.2263.07"	"S01"	"IS04"
"1595"	"TCGA.HC.7233.01A.11R.2118.07"	"S01"	"IS04"
"1596"	"TCGA.EJ.7328.01A.31R.2118.07"	"S01"	"IS04"
"1597"	"TCGA.CH.5766.01A.11R.1580.07"	"S01"	"IS04"
"1598"	"TCGA.G9.6356.01A.11R.1789.07"	"S01"	"IS04"
"1599"	"TCGA.HC.7211.01A.11R.2118.07"	"S01"	"IS04"
"1600"	"TCGA.EJ.5499.01A.01R.1580.07"	"S01"	"IS04"
"1601"	"TCGA.CH.5743.01A.21R.1580.07"	"S01"	"IS04"
"1602"	"TCGA.CH.5753.01A.11R.1580.07"	"S01"	"IS04"
"1603"	"TCGA.CH.5762.01A.11R.1580.07"	"S01"	"IS04"
"1604"	"TCGA.CH.5751.01A.11R.1580.07"	"S01"	"IS04"
"1605"	"TCGA.G9.6356.11A.01R.1789.07"	"S01"	"IS04"
"1606"	"TCGA.EJ.5522.01A.01R.1580.07"	"S01"	"IS04"
"1607"	"TCGA.CH.5750.01A.11R.1580.07"	"S01"	"IS04"
"1608"	"TCGA.J4.A6G1.01A.11R.A311.07"	"S01"	"IS04"
"1609"	"TCGA.KK.A6E6.01A.11R.A311.07"	"S01"	"IS04"
"1610"	"TCGA.EJ.A65F.01A.21R.A311.07"	"S01"	"IS04"
"1611"	"TCGA.KK.A59V.01A.11R.A29R.07"	"S01"	"IS04"
"1612"	"TCGA.KK.A7AV.01A.11R.A32O.07"	"S01"	"IS04"
"1613"	"TCGA.KK.A7B2.01A.12R.A32O.07"	"S01"	"IS04"
"1614"	"TCGA.KK.A7B4.01A.11R.A32O.07"	"S01"	"IS04"
"1615"	"TCGA.VP.A87C.01A.11R.A352.07"	"S01"	"IS04"
"1616"	"TCGA.J4.A83M.01A.11R.A352.07"	"S01"	"IS04"
"1617"	"TCGA.YL.A8HO.01A.11R.A36G.07"	"S01"	"IS04"
"1618"	"TCGA.KK.A8IB.01A.11R.A36G.07"	"S01"	"IS04"
"1619"	"TCGA.J4.A83J.01A.11R.A36G.07"	"S01"	"IS04"
"1620"	"TCGA.KK.A8IL.01A.11R.A36G.07"	"S01"	"IS04"
"1621"	"TCGA.KK.A8I7.01A.21R.A36G.07"	"S01"	"IS04"
"1622"	"TCGA.V1.A8MJ.01A.11R.A36G.07"	"S01"	"IS04"
"1623"	"TCGA.XJ.A9DI.01A.11R.A37L.07"	"S01"	"IS04"
"1624"	"TCGA.V1.A8WW.01A.11R.A37L.07"	"S01"	"IS04"
"1625"	"TCGA.YL.A8SC.01A.11R.A37L.07"	"S01"	"IS04"
"1626"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S01"	"IS04"
"1627"	"TCGA.YL.A9WY.01A.11R.A41O.07"	"S01"	"IS04"
"1628"	"TCGA.ZG.A9KY.01A.11R.A41O.07"	"S01"	"IS04"
"1629"	"TCGA.EJ.AB27.01A.11R.A41O.07"	"S01"	"IS04"
"1630"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S01"	"IS04"
"1631"	"TCGA.ZG.A9M4.01A.11R.A41O.07"	"S01"	"IS04"
"1632"	"TCGA.G9.A9S0.01A.11R.A41O.07"	"S01"	"IS04"
"1633"	"TCGA.TP.A8TT.01A.12R.A41O.07"	"S01"	"IS04"
"1634"	"TCGA.XK.AAIV.01A.11R.A41O.07"	"S01"	"IS04"
"1635"	"TCGA.XK.AAIW.01A.11R.A41O.07"	"S01"	"IS04"
"1636"	"TCGA.ZG.A9LZ.01A.11R.A41O.07"	"S01"	"IS04"
"1637"	"TCGA.EI.6882.01A.11R.1928.07"	"S01"	"IS04"
"1638"	"TCGA.EI.6511.01A.11R.1736.07"	"S01"	"IS04"
"1639"	"TCGA.BM.6198.01A.11R.1736.07"	"S01"	"IS04"
"1640"	"TCGA.AH.6547.01A.11R.1830.07"	"S01"	"IS04"
"1641"	"TCGA.EI.6506.01A.11R.1736.07"	"S01"	"IS04"
"1642"	"TCGA.AH.6643.11A.01R.1830.07"	"S01"	"IS04"
"1643"	"TCGA.AG.4022.01A.01R.1736.07"	"S01"	"IS04"
"1644"	"TCGA.EF.5830.01A.01R.1660.07"	"S01"	"IS04"
"1645"	"TCGA.F5.6571.01A.12R.1830.07"	"S01"	"IS04"
"1646"	"TCGA.EI.6883.01A.31R.1928.07"	"S01"	"IS04"
"1647"	"TCGA.F5.6814.01A.31R.1928.07"	"S01"	"IS04"
"1648"	"TCGA.AF.4110.01A.02R.1736.07"	"S01"	"IS04"
"1649"	"TCGA.CI.6621.01A.11R.1830.07"	"S01"	"IS04"
"1650"	"TCGA.AG.3731.01A.11R.1736.07"	"S01"	"IS04"
"1651"	"TCGA.AG.3902.01A.01R.A32Z.07"	"S01"	"IS04"
"1652"	"TCGA.CG.4438.01A.01R.1157.13"	"S01"	"IS04"
"1653"	"TCGA.CG.4305.01A.01R.1157.13"	"S01"	"IS04"
"1654"	"TCGA.BR.4253.01A.01R.1131.13"	"S01"	"IS04"
"1655"	"TCGA.BR.4363.01A.01R.1157.13"	"S01"	"IS04"
"1656"	"TCGA.BR.4362.01A.01R.1157.13"	"S01"	"IS04"
"1657"	"TCGA.CG.5723.01A.11R.1602.13"	"S01"	"IS04"
"1658"	"TCGA.CG.5722.01A.21R.1602.13"	"S01"	"IS04"
