"GeneSymbol"	"TCGA.37.A5EN.01A.21R.A26W.07"	"TCGA.37.4133.01A.01R.1100.07"	"TCGA.77.7465.01A.11R.2045.07"	"TCGA.34.5240.01A.01R.1443.07"	"TCGA.05.4249.01A.01R.1107.07"	"TCGA.62.8398.01A.11R.2326.07"	"TCGA.78.7161.01A.11R.2039.07"	"TCGA.55.A48Y.01A.11R.A24H.07"	"TCGA.NC.A5HM.01A.12R.A26W.07"	"TCGA.66.2756.01A.01R.0851.07"	"TCGA.62.A470.01A.11R.A24H.07"	"TCGA.55.6983.01A.11R.1949.07"	"TCGA.85.7950.01A.11R.2187.07"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"TCGA.73.4677.01A.01R.1206.07"	"TCGA.35.4122.01A.01R.1107.07"	"TCGA.44.6775.01A.11R.1858.07"	"TCGA.50.6590.01A.12R.1858.07"	"TCGA.44.7671.01A.11R.2066.07"	"TCGA.63.5131.01A.01R.1443.07"	"TCGA.50.5044.01A.21R.1858.07"	"TCGA.55.6983.11A.01R.1949.07"	"TCGA.18.3410.01A.01R.0980.07"	"TCGA.63.A5MM.01A.11R.A26W.07"	"TCGA.43.7658.01A.11R.2125.07"	"TCGA.73.4670.01A.01R.1206.07"	"TCGA.63.A5ML.01A.31R.A27Q.07"	"TCGA.94.8490.01A.11R.2326.07"	"TCGA.69.7761.01A.11R.2170.07"	"TCGA.MP.A4T4.01A.11R.A262.07"	"TCGA.63.7023.01A.11R.1949.07"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"TCGA.93.7347.01A.11R.2187.07"	"TCGA.37.A5EL.01A.11R.A26W.07"	"TCGA.73.4662.01A.01R.1206.07"	"TCGA.50.5932.01A.11R.1755.07"	"TCGA.60.2721.01A.01R.0851.07"	"TCGA.66.2781.01A.01R.0851.07"	"TCGA.52.7810.01A.11R.2125.07"	"TCGA.44.8120.01A.11R.2241.07"	"TCGA.56.7223.01A.11R.2045.07"	"TCGA.44.6776.11A.01R.1858.07"	"TCGA.66.2800.01A.01R.1201.07"	"TCGA.77.7335.11A.01R.2045.07"	"TCGA.75.6211.01A.11R.1755.07"	"TCGA.75.7031.01A.11R.1949.07"	"TCGA.69.8453.01A.12R.2326.07"	"TCGA.38.A44F.01A.11R.A24H.07"	"TCGA.62.8394.01A.11R.2326.07"	"TCGA.43.5670.01A.21R.2125.07"	"TCGA.18.3417.01A.01R.1443.07"	"TCGA.63.6202.01A.11R.1820.07"	"TCGA.78.7159.01A.11R.2039.07"	"TCGA.50.5946.02A.11R.2090.07"	"TCGA.O2.A5IB.01A.11R.A27Q.07"	"TCGA.NJ.A4YI.01A.11R.A262.07"	"TCGA.77.7138.11A.01R.2045.07"	"TCGA.78.8660.01A.11R.2403.07"	"TCGA.44.6778.11A.01R.1858.07"	"TCGA.86.7701.01A.11R.2170.07"	"TCGA.60.2703.01A.11R.2045.07"	"TCGA.44.3396.01A.01R.1206.07"	"TCGA.22.4595.01A.01R.1201.07"	"TCGA.85.A513.01A.12R.A26W.07"	"TCGA.22.4613.01A.01R.1443.07"	"TCGA.55.7815.01A.11R.2170.07"	"TCGA.18.3406.01A.01R.0980.07"	"TCGA.J2.8194.01A.11R.2241.07"	"TCGA.98.8021.01A.11R.2247.07"	"TCGA.22.4596.01A.01R.1201.07"	"TCGA.85.A4JB.01A.51R.A262.07"	"TCGA.NJ.A55A.01A.11R.A262.07"	"TCGA.50.5049.01A.01R.1628.07"	"TCGA.38.7271.01A.11R.2039.07"	"TCGA.55.A492.01A.11R.A24H.07"	"TCGA.56.8503.01A.11R.2403.07"	"TCGA.66.2788.01A.01R.0980.07"	"TCGA.94.7557.01A.11R.2125.07"	"TCGA.22.1016.01A.01R.0692.07"	"TCGA.95.8039.01A.11R.2241.07"	"TCGA.22.5473.01A.01R.1635.07"	"TCGA.O1.A52J.01A.11R.A262.07"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"TCGA.97.A4LX.01A.11R.A24X.07"	"TCGA.55.8094.01A.11R.2241.07"	"TCGA.50.7109.01A.11R.2039.07"	"TCGA.92.7340.01A.21R.2045.07"	"TCGA.55.6971.11A.01R.1949.07"	"TCGA.51.4081.11A.01R.1758.07"	"TCGA.86.8358.01A.11R.2326.07"	"TCGA.60.2695.01A.01R.0851.07"	"TCGA.77.7337.11A.01R.2045.07"	"TCGA.91.8496.01A.11R.2403.07"	"TCGA.85.8070.01A.11R.2247.07"	"TCGA.85.A4CL.01A.41R.A26W.07"	"TCGA.MP.A4T6.01A.32R.A262.07"	"TCGA.63.A5MB.01A.11R.A26W.07"	"TCGA.L3.A524.01A.11R.A262.07"	"TCGA.55.8510.01A.11R.2403.07"	"TCGA.49.4514.01A.21R.1858.07"	"TCGA.50.5066.01A.01R.1628.07"	"TCGA.56.8308.01A.11R.2296.07"	"TCGA.37.4132.01A.01R.1100.07"	"TCGA.66.2795.01A.02R.0980.07"	"TCGA.39.5011.01A.01R.1443.07"	"TCGA.34.5239.01A.21R.1820.07"	"TCGA.63.5128.01A.01R.1443.07"	"TCGA.22.5481.11A.01R.1949.07"	"TCGA.78.7167.01A.11R.2066.07"	"TCGA.69.7978.01A.11R.2187.07"	"TCGA.85.8052.01A.11R.2247.07"	"TCGA.05.4397.01A.01R.1206.07"	"TCGA.63.A5MI.01A.12R.A27Q.07"	"TCGA.50.5931.01A.11R.1755.07"	"TCGA.34.5241.01A.01R.1443.07"	"TCGA.22.5478.11A.11R.1635.07"	"TCGA.51.4080.01A.01R.1100.07"	"TCGA.58.8390.01A.11R.2326.07"	"TCGA.33.4566.01A.01R.1443.07"	"TCGA.38.4625.11A.01R.1758.07"	"TCGA.NJ.A7XG.01A.12R.A39D.07"	"TCGA.50.6673.01A.11R.1949.07"	"TCGA.55.8620.01A.11R.2403.07"	"TCGA.58.8391.01A.11R.2326.07"	"TCGA.85.7843.01A.11R.2125.07"	"TCGA.63.A5MW.01A.11R.A26W.07"	"TCGA.22.5471.01A.01R.1635.07"	"TCGA.55.8087.01A.11R.2241.07"	"TCGA.86.6562.01A.11R.1755.07"	"TCGA.46.3767.01A.01R.0980.07"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"TCGA.85.8287.01A.11R.2296.07"	"TCGA.NC.A5HD.01A.11R.A26W.07"	"TCGA.77.8133.01A.12R.2247.07"	"TCGA.37.5819.01A.01R.1635.07"	"TCGA.56.5898.01A.11R.1635.07"	"TCGA.56.7731.01A.11R.2125.07"	"TCGA.55.8085.01A.11R.2241.07"	"TCGA.55.8619.01A.11R.2403.07"	"TCGA.43.A56V.01A.11R.A26W.07"	"TCGA.58.A46N.01A.11R.A24H.07"	"TCGA.34.8456.01A.21R.2326.07"	"TCGA.64.1679.01A.21R.2066.07"	"TCGA.66.2734.01A.01R.0980.07"	"TCGA.86.6851.01A.11R.1949.07"	"TCGA.21.5786.01A.01R.1635.07"	"TCGA.60.2712.01A.01R.0851.07"	"TCGA.50.5942.01A.21R.1755.07"	"TCGA.43.6647.11A.01R.1820.07"	"TCGA.99.7458.01A.11R.2039.07"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"TCGA.95.A4VK.01A.11R.A262.07"	"TCGA.O2.A52S.01A.11R.A262.07"	"TCGA.38.4629.01A.02R.1206.07"	"TCGA.95.7948.01A.11R.2187.07"	"TCGA.37.A5EM.01A.21R.A27Q.07"	"TCGA.77.8139.01A.11R.2247.07"	"TCGA.64.5815.01A.01R.1628.07"	"TCGA.63.A5MT.01A.21R.A26W.07"	"TCGA.43.A475.01A.11R.A24H.07"	"TCGA.85.7697.01A.11R.2125.07"	"TCGA.NJ.A4YG.01A.22R.A262.07"	"TCGA.77.8009.01A.11R.2187.07"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"TCGA.44.5645.01A.01R.1628.07"	"TCGA.50.5931.11A.01R.1858.07"	"TCGA.60.2719.01A.01R.0851.07"	"TCGA.38.4631.01A.01R.1755.07"	"TCGA.NC.A5HG.01A.11R.A26W.07"	"TCGA.44.5645.11A.01R.1628.07"	"TCGA.22.5483.01A.01R.1820.07"	"TCGA.55.8091.01A.11R.2241.07"	"TCGA.85.8351.01A.11R.2296.07"	"TCGA.75.6206.01A.11R.1755.07"	"TCGA.91.6836.11A.01R.1858.07"	"TCGA.58.8393.01A.11R.2326.07"	"TCGA.33.4547.01A.01R.1201.07"	"TCGA.22.5489.01A.01R.1635.07"	"TCGA.94.A5I6.01A.21R.A27Q.07"	"TCGA.NC.A5HR.01A.21R.A26W.07"	"TCGA.39.5035.01A.01R.1443.07"	"TCGA.05.4398.01A.01R.1206.07"	"TCGA.55.8207.01A.11R.2241.07"	"TCGA.44.7659.01A.11R.2066.07"	"TCGA.70.6723.01A.11R.1820.07"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"TCGA.55.7570.01A.11R.2039.07"	"TCGA.33.4533.01A.01R.1201.07"	"TCGA.55.7913.01B.11R.2241.07"	"TCGA.55.8090.01A.11R.2241.07"	"TCGA.90.7767.01A.11R.2125.07"	"TCGA.60.2704.01A.11R.2045.07"	"TCGA.05.4410.01A.21R.1858.07"	"TCGA.55.6970.01A.11R.1949.07"	"TCGA.85.6561.01A.11R.1820.07"	"TCGA.21.1076.01A.01R.0692.07"	"TCGA.22.4591.01A.01R.1201.07"	"TCGA.NC.A5HH.01A.11R.A26W.07"	"TCGA.55.7725.01A.11R.2170.07"	"TCGA.64.5774.01A.01R.1628.07"	"TCGA.66.2768.01A.01R.0851.07"	"TCGA.77.8008.01A.21R.2187.07"	"TCGA.55.8301.01A.11R.2287.07"	"TCGA.50.5935.11A.01R.1858.07"	"TCGA.77.8128.01A.11R.2247.07"	"TCGA.85.7699.01A.11R.2125.07"	"TCGA.55.8508.01A.11R.2403.07"	"TCGA.95.8494.01A.11R.2326.07"	"TCGA.44.4112.01A.01R.1107.07"	"TCGA.94.8491.01A.11R.2326.07"	"TCGA.78.7147.01A.11R.2039.07"	"TCGA.96.8170.01A.11R.2296.07"	"TCGA.55.6971.01A.11R.1949.07"	"TCGA.97.7937.01A.11R.2170.07"	"TCGA.56.7582.11A.01R.2045.07"	"TCGA.66.2759.01A.01R.0851.07"	"TCGA.91.6830.01A.11R.1949.07"	"TCGA.66.2786.01A.01R.0851.07"	"TCGA.4B.A93V.01A.11R.A39D.07"	"TCGA.55.8092.01A.11R.2241.07"	"TCGA.46.3766.01A.01R.0980.07"	"TCGA.39.5021.01A.01R.1443.07"	"TCGA.97.8547.01A.11R.2403.07"	"TCGA.05.5425.01A.02R.1628.07"	"TCGA.18.3411.01A.01R.0980.07"	"TCGA.56.8309.11A.01R.2296.07"	"TCGA.63.A5MU.01A.11R.A26W.07"	"TCGA.51.4079.01A.01R.1100.07"	"TCGA.75.5146.01A.01R.1628.07"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"TCGA.55.6642.01A.11R.1858.07"	"TCGA.NK.A7XE.01A.12R.A405.07"	"TCGA.64.5775.01A.01R.1628.07"	"TCGA.77.8156.01A.11R.2247.07"	"TCGA.85.8288.01A.11R.2296.07"	"TCGA.44.6777.11A.01R.1858.07"	"TCGA.33.6738.01A.11R.1949.07"	"TCGA.66.2767.01A.01R.0851.07"	"TCGA.22.4593.11A.01R.1820.07"	"TCGA.97.7553.01A.21R.2039.07"	"TCGA.98.7454.01A.11R.2045.07"	"TCGA.43.3394.11A.01R.1758.07"	"TCGA.33.4586.01A.01R.1443.07"	"TCGA.56.7822.01A.11R.2125.07"	"TCGA.49.AARO.01A.12R.A41B.07"	"TCGA.68.7757.01B.11R.2296.07"	"TCGA.77.8007.01A.11R.2187.07"	"TCGA.91.6849.11A.01R.1949.07"	"TCGA.38.4628.01A.01R.1206.07"	"TCGA.85.7710.01A.11R.2125.07"
"APOE"	977.110003835544	1005.50934946097	1032.15707517529	1381.62095107461	1085.81106743715	1302.96546491698	983.463990298728	1150.88567910768	952.421408503339	1204.37929935633	2842.02567108897	1454.47304374207	1344.12541929136	2614.12208684487	1101.73013817431	1034.44092768209	2251.24017821159	2740.12803299421	1049.63239868718	1212.51331473078	1239.38301237516	1437.72647986302	1926.71249382852	971.505151287985	2788.09939699379	1615.31484461675	1017.13232419653	959.927614794394	2630.35700630684	2842.53347071775	945.79356342904	1662.96727359619	2228.25810230825	1073.82878317598	1065.52944364265	967.827876029073	1728.84335801931	982.154048028453	933.784933102514	2056.70370538607	967.472431251172	1627.91857362626	2579.1293937915	954.618059272486	963.432353574239	2000.14536738947	3065.55801769583	1700.65652343544	2613.13805523853	968.023167190282	984.963504070073	2556.95649629011	974.520523430579	1358.65449491662	949.759108865588	1099.64448647766	946.702657653592	2853.84806088178	2340.08658674119	961.435597686766	1049.71963690287	2859.19396873667	2309.49458739687	3028.2944852424	2193.22302835856	916.280584696475	1001.08007109288	1229.05155418146	1080.80428142626	1983.84586192672	1135.5545267391	1027.48181395926	3017.7069582545	2666.66199208721	1002.24627258227	2836.40893307072	1226.01942765052	1119.82337967008	2900.53382687223	1253.26667142003	1009.47078452388	1639.28247325889	1754.854676716	2894.65412851784	968.488621186315	1227.69484466071	1075.80230248572	1279.91981011511	2783.61474645137	1289.46335084503	1768.03232829409	1069.70174175347	1204.5946132355	930.719540430803	2590.86747281235	2104.54512795374	1430.98211418573	1133.15240854958	2997.45718553011	980.317739436959	2533.02264786112	1080.85254728562	1054.78875719632	1581.32396566572	2591.44673665924	1545.67169835157	964.342317414812	2771.89710083875	1007.22118544438	2044.88005384408	1327.93736613484	3202.25320050169	974.986554984552	968.151068957159	1360.70616983461	2375.54707764912	1021.99920781942	1025.55812682258	1228.4146203141	2896.71512892102	951.950537716855	1638.81613906215	2627.6544946935	921.784342113171	1338.18879398703	955.417440188821	1432.87084112154	1288.41756071405	2073.57796617623	1464.44773149214	2002.7732059621	1636.55747016772	960.722297981012	2822.78048563734	2364.81067026629	1733.40371533979	1648.36392986774	2475.00793818305	2864.63578856886	1039.35708198803	913.917401739953	1180.67311999641	1231.23532379391	1980.89831266466	3099.89129349242	1002.41345051836	1748.41372694524	987.35601578541	1037.10760658688	1452.82798846932	1703.98870865062	1667.47264338061	2659.42697414991	1648.33240150119	965.623101377911	1390.81985706004	969.931596942531	1794.52157905611	932.1657885551	2815.29613966038	1011.23376876785	1435.68924681292	996.98172071288	2606.55558433257	1124.64068302243	2965.36662531139	2424.85103938584	2545.57652112739	1268.41674025262	2024.18622098786	1342.0005679986	1749.38037023766	1175.22804848366	2016.39918858277	2823.61024188568	2635.13966504403	1037.17599155079	1859.12309180414	984.3804333899	960.729250302106	2054.7710054113	1865.62223162876	1790.69231760762	1118.67368516101	920.161412368084	944.524556713945	1067.73440751107	952.63992193791	1198.35830809094	1016.58280360678	1638.59979417372	1263.20508103473	2665.29139167908	2849.24833963802	1344.71036472035	3273.44256010686	1091.94317638923	961.521243999062	950.66777587871	951.195184780627	1664.34641708403	1110.27657177407	2336.87593854781	1661.37752030919	1002.6990686656	2874.51145358812	1196.54414752511	969.166151280851	1024.71156763125	1355.1399405414	2059.95956430326	1489.1391171022	2809.95465645435	994.435724372808	2576.38113172716	1066.32828711737	2062.29690986	2077.8916043143	1647.59335735469	1223.55783697903	1232.10686292745	2532.69766658264	1252.49962641563	3028.4513879947	1394.77634621712	1706.8514222764	900.820005009008	1592.25508883903	1373.96816412124	2570.49562795753	942.43606798814	1706.2741784234	1115.86243981429	3282.6976302633	1724.02245233686	1327.36857522204	1106.35784041984	3129.3695625842	1657.43065627702	3068.546407295	1371.08989220652	2514.98088575475	953.696751191927	1669.55920459455	1693.05457462332	978.150997482372	2442.55160895417	1418.13859622947	1418.81496490203	1052.26490690631
"ATP6V0D2"	7.85280489620426	5.68786119048202	8.30884955469723	17.7799306574463	10.8914931288404	5.43946057568943	6.89360741357936	6.31566833342498	5.78386483995387	11.8193252380267	27.689860210617	14.6387644456087	11.0393992852836	26.8755001815802	14.3910736141263	23.6845656462485	27.2766038435437	17.9256427611803	11.5609887659266	8.1613797307474	6.27404094945271	10.3609288172519	11.2345223298388	5.52023787404683	8.38568088708141	7.34905848934448	7.92072464626077	6.04089675081812	23.6930281789807	20.9804466257719	5.86394946345744	11.0230626339904	17.3063157333727	18.3663357248553	16.37634431775	8.26833288942942	10.5559400609568	11.6659374567476	6.48732932014703	15.9302617030593	8.33618576435575	24.1467662809039	27.2771500101038	6.82251095800881	7.25622776384208	7.25594474077926	31.3111490695039	15.839954212324	9.95099700515142	9.91928713152933	8.60586567047161	11.7212814757287	6.42607265629571	7.55390384278072	9.82363277644656	14.7407344884691	7.20658134023401	12.8064523308579	18.2301805982901	11.309819657226	10.9402822487083	14.3307349146305	13.7169022158103	12.8697608589493	18.7419877718136	24.6582442609122	10.007310229085	5.34118059554402	11.6422548297558	25.9466117968196	6.86162584668791	10.9574213678433	10.9050558304451	10.8363198851259	8.16022742463436	15.3039593391274	10.7253819975534	11.2096658067198	28.3129418496479	11.3895290608079	11.370378434621	23.9041727483158	19.7961802952686	26.7736936338108	5.4100506110281	10.1463566998768	7.3581505809574	23.985077983655	27.7703615142613	13.1786224829945	15.1054324276823	8.34074509302577	24.5640867298814	5.02224536474339	7.75306554086219	18.859059529088	12.0019140917931	13.2997046201276	27.3060296170462	4.87241387817467	5.91243948959015	18.0177809285433	9.27473810247558	11.0351191033268	6.39798332445711	15.4458627780099	7.28809016154921	27.5220556497059	11.8574323915364	24.6859160614932	14.1114828628535	5.37148387872688	6.32981002747484	9.17117441639284	11.6450043164536	15.9456188978887	12.30873394663	14.9058387423171	11.2297186338532	28.1096498917731	6.61069999625386	13.944148125205	15.2315092449396	6.91986311002964	13.8760084411552	11.1485086661568	6.45701736637426	23.6280586234568	12.6971234791006	17.0916446394266	27.0732339520154	11.5385109199981	11.4456312743702	26.9417532501242	8.75265745256463	14.4037252475998	7.26140016481696	8.45736235692334	23.6926884489104	7.52603370867371	7.63721959759275	17.2647538176228	10.6825732420992	19.0873890143259	14.0612040055868	5.80254553026792	13.3160201772822	5.96400619357393	6.43238235595267	24.1297097620866	15.1709095460335	12.8286276383719	21.9685086619197	25.8299361906564	8.36670184258013	16.2414290976927	5.15238467829274	27.9398612306241	11.4670988439044	23.8007250960543	7.95552689802004	23.4916777403642	11.2405891792838	25.5875176528592	7.48338802414865	27.9033487015204	14.7848871658016	5.3521846492416	5.33530726494441	23.7658822912591	17.1067641761746	6.97408447225882	13.7309270454398	27.3891560696762	29.6256489096691	23.8017726145021	6.64197408660955	9.05490078507156	15.5024118195743	8.23936366524425	4.83017943714928	14.139162438556	24.6710877222237	24.576193150028	6.60418500640229	10.5070056217395	8.93496506870408	6.4235797458924	5.93913007521546	10.4031485270528	15.3223284608542	20.8903554748496	11.6536348923491	20.0120948251906	6.17024769110396	30.9381831831993	15.2704239812287	8.7996660323061	24.9919123913419	5.33094131811644	19.8239386350444	18.6454370367146	15.2777140404209	21.172288532145	6.26732246838894	12.2041736728589	9.61427860897619	5.72817089729038	11.4037773304763	7.93187909158566	8.62643953021883	11.7144116713962	26.282785186085	9.36544809631357	19.2468379838983	9.8417277161498	23.760130370962	23.9958917805387	5.70732971806952	6.88302347892276	24.9165614338685	15.794305714154	16.1760184024736	23.8690456436803	5.21606671353846	12.6594131895783	6.91161980536503	8.6386721917667	6.85843101841981	25.1457327947902	14.2657940359815	8.9118365252518	4.62494499175307	19.9089882786876	8.25716141670113	11.6319780166104	14.7725199152013	27.0487359000527	20.0826106191574	31.4739200844403	11.0192199063862	28.5917919838725	8.13562114989623	11.2857179077466	26.6071900543751	8.0322129919223	27.1953909738395	6.28377961089023	10.8251940724111	10.0909852020763
"C3AR1"	79.1609256532895	85.42621948429	88.6093527605818	86.9748261427078	111.206258351593	100.519264995969	79.2642855885558	87.4974188341233	79.7560515423239	81.2717036222035	87.8700648945506	89.0892720935107	83.1009971043101	105.420928823195	88.3167380296369	136.956511127791	142.355233235158	139.891995563439	85.6581802674475	82.5126233717649	88.7392821390077	132.47597668029	94.4988877077197	118.425189806078	101.846196721625	81.0391625583275	90.2724529426974	77.7628642328539	110.220505412195	127.540122997761	83.6534729068897	89.336568314447	120.564739741994	78.9131237427313	97.320134598756	84.5066346189283	93.7005138512176	88.7150431014864	77.5877163349466	98.7723285396712	78.1837645403434	119.94239052263	108.410682094377	122.888660448601	84.7047179060675	100.07317917597	139.068385444862	107.495919313193	92.01718153047	79.7706057322586	80.4932344826416	134.883522785994	83.4812114565635	86.3305900635743	79.4773685972254	94.6261411243308	103.769591210994	105.670898502163	130.869921026064	102.002495149915	79.5785493911161	137.193885267944	121.478139170129	111.705464809117	104.837615020166	132.028539545585	86.1649026503458	112.085280650868	86.034006727284	139.114031019811	82.5336555792136	96.5004435495702	141.954961739857	134.429892433433	79.9739087259697	134.587727521756	110.890519006297	99.5783411007037	126.985471908415	95.5970991920174	84.8818293269395	133.149646653017	106.254792733614	146.78335524677	77.5104832340369	95.6982095977501	96.048651030676	125.618884945993	144.097447912102	89.4610372330798	93.7345003395796	141.682036060512	111.510663040883	75.6673235177207	82.0042800105145	81.6148958817867	83.0430342256867	82.9243999966859	113.664285021653	78.2281134443802	99.6402817795157	85.5928718294993	83.704845184333	100.059406542064	132.584310348387	107.508178499594	80.0294620795001	91.4109543850492	79.163800326562	145.746056430556	83.4533173806828	117.639066684161	79.8873554379731	78.3511596667401	95.0652921915439	145.759905555882	81.4919580365256	89.8983146023963	91.8865351675034	130.486485417727	77.8810075852884	97.0249903735762	94.4085512185925	78.208256569513	90.9397361978434	81.4001731346322	89.8603198216718	89.004537805138	111.189193217498	106.783655112477	134.939440950495	102.733055067521	77.8885045171468	87.4989401542665	80.8409338234306	89.0962547825749	112.065935988274	103.150144533717	111.702557257601	80.7248539668595	78.0918410863491	85.3926638181769	134.315861776783	123.761637610711	136.247910390938	84.1389114490313	112.715587415547	89.8600194933362	138.183172650879	101.94645724474	86.9373769448053	82.9083426095083	90.1749464249714	138.062777807682	81.0063845781695	132.125023494037	82.6790451657176	134.05162137396	101.677386197708	131.882720735209	80.552782595974	93.4382360934339	88.0107850493742	115.683061072583	114.312296126653	133.018135415731	86.9718150997951	84.4635979596089	76.4867456596243	108.094054251536	97.8591852324262	130.333233625192	83.7560599555943	131.28842674824	132.018542348748	132.32338246053	82.4827357120166	133.260309375459	82.9818716973699	79.6651171854004	86.4046314141759	137.028995791622	132.066318751147	84.1531492574925	77.6905384340137	81.7231238775214	79.815526310835	82.6721259174247	83.126731723529	96.3945206378042	99.9456727677809	143.909892166768	121.52707176204	111.401371222797	133.493865408595	137.676279649247	82.5345190302062	79.2921251900724	92.0050029803317	82.3409725318482	100.891620936321	130.469094823095	132.694085627488	124.623395928469	79.6436578705799	133.644955549356	86.3319467669695	95.8546180530567	108.245212652193	80.5601780867896	81.3376225661683	95.2992841286117	134.61184413158	87.9524653948538	116.370078991715	113.325005923465	107.996876873976	119.582581564685	82.8379973342375	85.2124606410737	134.539388328643	97.9851285666839	105.640915625028	121.253187123826	91.7265532686157	98.737296640661	78.1737991439397	88.3949645441715	93.5802314705325	129.756579756027	112.36405295365	77.5957417976372	107.654295329706	131.539671990261	82.1545578153441	131.791794480233	78.1481643487535	132.272224117266	145.478188878692	144.819362068208	140.455617150517	125.01554246803	80.6339289331389	85.214358474986	106.854587325474	83.2810612315502	136.120552660858	93.0112674446081	94.442170656736	84.4215863475797
"DOK2"	35.032042275726	34.5086990459223	44.2083029250344	35.1280008119997	59.5195554373979	46.5507031275171	34.7235261326606	35.3513039226524	35.4617273898493	37.9814778016501	51.1202961342626	49.4451552838105	48.7064966348501	68.8983795294502	42.5480663112559	67.1806494688085	95.2804382843134	69.7042944337701	35.7967999303811	36.8415776636724	37.5973811039327	98.7420994955231	45.0861061554625	65.5144440493495	52.8965415691453	35.1234628597656	34.1053156596695	34.0382800820364	60.5092401455576	92.2337011369791	34.8626303416475	66.4712457062109	94.017476429939	36.0312329893904	64.2492273551626	44.5031726882666	55.505795322075	37.7669631773862	34.5062322418849	49.8579084523692	37.646325325723	63.5944013791924	61.4654247572179	91.1948127959028	35.2466121920161	45.8616318650849	99.3997629105932	91.8591042044793	41.6917856429245	38.8977406726398	36.3175344746441	77.2347298018679	35.2675969602081	36.2756852921657	36.352910070521	95.3678051226198	98.585230569394	95.2886801626011	97.3760616017949	47.6062761965907	35.4902019078037	65.1323000159211	45.1870481896471	65.0931793327686	47.6119427355669	34.7397727775935	35.7089779424619	40.7451182552027	36.192864264627	95.8090176615809	35.9093432666246	56.7181603398848	94.7763550163389	70.1513963307679	37.8374753294508	66.3401591533597	46.2530032965451	46.5464268293067	65.079750977366	67.0997589443062	35.1376494173587	93.5963002267658	66.5512342025921	99.30996655833	35.560806463774	43.7591104983548	35.2254351325675	101.892461473008	102.932265643484	42.5212015485408	49.4770923050471	95.6024207337578	95.4111204758812	34.2934323377982	33.9738182591649	52.2486898404013	34.4079286774441	41.1053201035732	94.1729316316079	36.2506207144133	57.9019278171006	46.1952475119249	39.7089839206524	33.1169954772439	75.6722236544286	51.9242342764799	32.5788142081436	101.302635309957	35.988306804838	98.1700338355293	47.772399584094	46.9564503735768	34.8125542429058	36.209241386464	48.923952625687	102.732799484945	34.9356040297995	41.5164113331665	34.3968780156475	103.021228197245	35.097268065195	43.1567844115694	60.4116474291666	36.6436922415903	37.7817031272404	36.2082504345381	62.438102020649	45.475821745791	43.538798817193	46.7717051408174	79.2068250670907	63.5970510763035	35.3112096362332	64.4193577837033	36.3668405141622	47.4023581456808	53.341524700303	50.1557912339939	98.0094310180246	36.1683918288994	35.7599000340132	37.8266509711574	58.0219309132018	46.6041364266089	92.4115765751061	36.2216811116875	64.863848995224	35.9550728334416	99.9822242373515	66.3821283979574	48.5280711163408	38.1097441407099	48.9131922959337	88.2105353537913	35.5307339020015	60.7782147157298	51.8039885667026	89.1261237831611	37.9474415733733	90.9325202681802	38.2037668960625	66.1578792806776	34.5355429046139	95.4694817557486	67.5472895609989	95.5420531084981	41.5610734546795	34.6291891535144	38.0005915916697	97.6057538239865	37.2929651688724	59.763952481021	42.8721805362301	49.6038275928928	103.343041159477	70.5580687306097	36.347346528658	56.5609828608122	35.3519338784549	34.9517304455195	40.3078382326011	67.4510367738042	66.5521326796538	53.6061794216853	33.9312186081891	38.3712090070091	36.3060203448009	35.1722514105742	36.76834608245	49.4557938947288	43.7722812520004	55.2048464122564	54.9087660401747	44.7617107311782	51.5238693390871	60.8565211443018	33.1689376656033	35.6142321772969	35.6936828229928	35.0656582182023	50.8510342385753	64.8733487143304	91.0766989638725	97.2445353621981	34.9267776608569	76.6387753766544	37.1675743511244	89.3596399608142	43.9778312150555	43.4404706482468	45.6782556889428	54.2411559349341	67.1899555470442	34.512140613362	98.8985368916022	50.6047308610981	62.136108030219	52.8484177750563	34.2126646775066	48.9302621165284	71.3080783838932	53.7639486234292	74.1260332937654	60.5726105365345	38.9599977894522	114.53900538049	35.3397521922204	33.6848838869656	47.476825329711	90.8471323236246	45.2460991880344	33.7450543013772	51.1690018041014	69.3479924720454	39.8291905661741	99.1408708595387	34.2905490313306	92.5405627063453	99.7471464781865	102.304418844099	53.6177427397478	96.0117477453227	35.6422603317387	35.1150585167759	92.16125306401	69.6807884547222	92.2320677467185	94.3740946401975	69.1997525486109	35.1975595679724
