"GeneSymbol"	"TCGA.37.A5EN.01A.21R.A26W.07"	"TCGA.37.4133.01A.01R.1100.07"	"TCGA.77.7465.01A.11R.2045.07"	"TCGA.34.5240.01A.01R.1443.07"	"TCGA.05.4249.01A.01R.1107.07"	"TCGA.62.8398.01A.11R.2326.07"	"TCGA.78.7161.01A.11R.2039.07"	"TCGA.55.A48Y.01A.11R.A24H.07"	"TCGA.NC.A5HM.01A.12R.A26W.07"	"TCGA.66.2756.01A.01R.0851.07"	"TCGA.62.A470.01A.11R.A24H.07"	"TCGA.55.6983.01A.11R.1949.07"	"TCGA.85.7950.01A.11R.2187.07"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"TCGA.73.4677.01A.01R.1206.07"	"TCGA.35.4122.01A.01R.1107.07"	"TCGA.44.6775.01A.11R.1858.07"	"TCGA.50.6590.01A.12R.1858.07"	"TCGA.44.7671.01A.11R.2066.07"	"TCGA.63.5131.01A.01R.1443.07"	"TCGA.50.5044.01A.21R.1858.07"	"TCGA.55.6983.11A.01R.1949.07"	"TCGA.18.3410.01A.01R.0980.07"	"TCGA.63.A5MM.01A.11R.A26W.07"	"TCGA.43.7658.01A.11R.2125.07"	"TCGA.73.4670.01A.01R.1206.07"	"TCGA.63.A5ML.01A.31R.A27Q.07"	"TCGA.94.8490.01A.11R.2326.07"	"TCGA.69.7761.01A.11R.2170.07"	"TCGA.MP.A4T4.01A.11R.A262.07"	"TCGA.63.7023.01A.11R.1949.07"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"TCGA.93.7347.01A.11R.2187.07"	"TCGA.37.A5EL.01A.11R.A26W.07"	"TCGA.73.4662.01A.01R.1206.07"	"TCGA.50.5932.01A.11R.1755.07"	"TCGA.60.2721.01A.01R.0851.07"	"TCGA.66.2781.01A.01R.0851.07"	"TCGA.52.7810.01A.11R.2125.07"	"TCGA.44.8120.01A.11R.2241.07"	"TCGA.56.7223.01A.11R.2045.07"	"TCGA.44.6776.11A.01R.1858.07"	"TCGA.66.2800.01A.01R.1201.07"	"TCGA.77.7335.11A.01R.2045.07"	"TCGA.75.6211.01A.11R.1755.07"	"TCGA.75.7031.01A.11R.1949.07"	"TCGA.69.8453.01A.12R.2326.07"	"TCGA.38.A44F.01A.11R.A24H.07"	"TCGA.62.8394.01A.11R.2326.07"	"TCGA.43.5670.01A.21R.2125.07"	"TCGA.18.3417.01A.01R.1443.07"	"TCGA.63.6202.01A.11R.1820.07"	"TCGA.78.7159.01A.11R.2039.07"	"TCGA.50.5946.02A.11R.2090.07"	"TCGA.O2.A5IB.01A.11R.A27Q.07"	"TCGA.NJ.A4YI.01A.11R.A262.07"	"TCGA.77.7138.11A.01R.2045.07"	"TCGA.78.8660.01A.11R.2403.07"	"TCGA.44.6778.11A.01R.1858.07"	"TCGA.86.7701.01A.11R.2170.07"	"TCGA.60.2703.01A.11R.2045.07"	"TCGA.44.3396.01A.01R.1206.07"	"TCGA.22.4595.01A.01R.1201.07"	"TCGA.85.A513.01A.12R.A26W.07"	"TCGA.22.4613.01A.01R.1443.07"	"TCGA.55.7815.01A.11R.2170.07"	"TCGA.18.3406.01A.01R.0980.07"	"TCGA.J2.8194.01A.11R.2241.07"	"TCGA.98.8021.01A.11R.2247.07"	"TCGA.22.4596.01A.01R.1201.07"	"TCGA.85.A4JB.01A.51R.A262.07"	"TCGA.NJ.A55A.01A.11R.A262.07"	"TCGA.50.5049.01A.01R.1628.07"	"TCGA.38.7271.01A.11R.2039.07"	"TCGA.55.A492.01A.11R.A24H.07"	"TCGA.56.8503.01A.11R.2403.07"	"TCGA.66.2788.01A.01R.0980.07"	"TCGA.94.7557.01A.11R.2125.07"	"TCGA.22.1016.01A.01R.0692.07"	"TCGA.95.8039.01A.11R.2241.07"	"TCGA.22.5473.01A.01R.1635.07"	"TCGA.O1.A52J.01A.11R.A262.07"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"TCGA.97.A4LX.01A.11R.A24X.07"	"TCGA.55.8094.01A.11R.2241.07"	"TCGA.50.7109.01A.11R.2039.07"	"TCGA.92.7340.01A.21R.2045.07"	"TCGA.55.6971.11A.01R.1949.07"	"TCGA.51.4081.11A.01R.1758.07"	"TCGA.86.8358.01A.11R.2326.07"	"TCGA.60.2695.01A.01R.0851.07"	"TCGA.77.7337.11A.01R.2045.07"	"TCGA.91.8496.01A.11R.2403.07"	"TCGA.85.8070.01A.11R.2247.07"	"TCGA.85.A4CL.01A.41R.A26W.07"	"TCGA.MP.A4T6.01A.32R.A262.07"	"TCGA.63.A5MB.01A.11R.A26W.07"	"TCGA.L3.A524.01A.11R.A262.07"	"TCGA.55.8510.01A.11R.2403.07"	"TCGA.49.4514.01A.21R.1858.07"	"TCGA.50.5066.01A.01R.1628.07"	"TCGA.56.8308.01A.11R.2296.07"	"TCGA.37.4132.01A.01R.1100.07"	"TCGA.66.2795.01A.02R.0980.07"	"TCGA.39.5011.01A.01R.1443.07"	"TCGA.34.5239.01A.21R.1820.07"	"TCGA.63.5128.01A.01R.1443.07"	"TCGA.22.5481.11A.01R.1949.07"	"TCGA.78.7167.01A.11R.2066.07"	"TCGA.69.7978.01A.11R.2187.07"	"TCGA.85.8052.01A.11R.2247.07"	"TCGA.05.4397.01A.01R.1206.07"	"TCGA.63.A5MI.01A.12R.A27Q.07"	"TCGA.50.5931.01A.11R.1755.07"	"TCGA.34.5241.01A.01R.1443.07"	"TCGA.22.5478.11A.11R.1635.07"	"TCGA.51.4080.01A.01R.1100.07"	"TCGA.58.8390.01A.11R.2326.07"	"TCGA.33.4566.01A.01R.1443.07"	"TCGA.38.4625.11A.01R.1758.07"	"TCGA.NJ.A7XG.01A.12R.A39D.07"	"TCGA.50.6673.01A.11R.1949.07"	"TCGA.55.8620.01A.11R.2403.07"	"TCGA.58.8391.01A.11R.2326.07"	"TCGA.85.7843.01A.11R.2125.07"	"TCGA.63.A5MW.01A.11R.A26W.07"	"TCGA.22.5471.01A.01R.1635.07"	"TCGA.55.8087.01A.11R.2241.07"	"TCGA.86.6562.01A.11R.1755.07"	"TCGA.46.3767.01A.01R.0980.07"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"TCGA.85.8287.01A.11R.2296.07"	"TCGA.NC.A5HD.01A.11R.A26W.07"	"TCGA.77.8133.01A.12R.2247.07"	"TCGA.37.5819.01A.01R.1635.07"	"TCGA.56.5898.01A.11R.1635.07"	"TCGA.56.7731.01A.11R.2125.07"	"TCGA.55.8085.01A.11R.2241.07"	"TCGA.55.8619.01A.11R.2403.07"	"TCGA.43.A56V.01A.11R.A26W.07"	"TCGA.58.A46N.01A.11R.A24H.07"	"TCGA.34.8456.01A.21R.2326.07"	"TCGA.64.1679.01A.21R.2066.07"	"TCGA.66.2734.01A.01R.0980.07"	"TCGA.86.6851.01A.11R.1949.07"	"TCGA.21.5786.01A.01R.1635.07"	"TCGA.60.2712.01A.01R.0851.07"	"TCGA.50.5942.01A.21R.1755.07"	"TCGA.43.6647.11A.01R.1820.07"	"TCGA.99.7458.01A.11R.2039.07"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"TCGA.95.A4VK.01A.11R.A262.07"	"TCGA.O2.A52S.01A.11R.A262.07"	"TCGA.38.4629.01A.02R.1206.07"	"TCGA.95.7948.01A.11R.2187.07"	"TCGA.37.A5EM.01A.21R.A27Q.07"	"TCGA.77.8139.01A.11R.2247.07"	"TCGA.64.5815.01A.01R.1628.07"	"TCGA.63.A5MT.01A.21R.A26W.07"	"TCGA.43.A475.01A.11R.A24H.07"	"TCGA.85.7697.01A.11R.2125.07"	"TCGA.NJ.A4YG.01A.22R.A262.07"	"TCGA.77.8009.01A.11R.2187.07"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"TCGA.44.5645.01A.01R.1628.07"	"TCGA.50.5931.11A.01R.1858.07"	"TCGA.60.2719.01A.01R.0851.07"	"TCGA.38.4631.01A.01R.1755.07"	"TCGA.NC.A5HG.01A.11R.A26W.07"	"TCGA.44.5645.11A.01R.1628.07"	"TCGA.22.5483.01A.01R.1820.07"	"TCGA.55.8091.01A.11R.2241.07"	"TCGA.85.8351.01A.11R.2296.07"	"TCGA.75.6206.01A.11R.1755.07"	"TCGA.91.6836.11A.01R.1858.07"	"TCGA.58.8393.01A.11R.2326.07"	"TCGA.33.4547.01A.01R.1201.07"	"TCGA.22.5489.01A.01R.1635.07"	"TCGA.94.A5I6.01A.21R.A27Q.07"	"TCGA.NC.A5HR.01A.21R.A26W.07"	"TCGA.39.5035.01A.01R.1443.07"	"TCGA.05.4398.01A.01R.1206.07"	"TCGA.55.8207.01A.11R.2241.07"	"TCGA.44.7659.01A.11R.2066.07"	"TCGA.70.6723.01A.11R.1820.07"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"TCGA.55.7570.01A.11R.2039.07"	"TCGA.33.4533.01A.01R.1201.07"	"TCGA.55.7913.01B.11R.2241.07"	"TCGA.55.8090.01A.11R.2241.07"	"TCGA.90.7767.01A.11R.2125.07"	"TCGA.60.2704.01A.11R.2045.07"	"TCGA.05.4410.01A.21R.1858.07"	"TCGA.55.6970.01A.11R.1949.07"	"TCGA.85.6561.01A.11R.1820.07"	"TCGA.21.1076.01A.01R.0692.07"	"TCGA.22.4591.01A.01R.1201.07"	"TCGA.NC.A5HH.01A.11R.A26W.07"	"TCGA.55.7725.01A.11R.2170.07"	"TCGA.64.5774.01A.01R.1628.07"	"TCGA.66.2768.01A.01R.0851.07"	"TCGA.77.8008.01A.21R.2187.07"	"TCGA.55.8301.01A.11R.2287.07"	"TCGA.50.5935.11A.01R.1858.07"	"TCGA.77.8128.01A.11R.2247.07"	"TCGA.85.7699.01A.11R.2125.07"	"TCGA.55.8508.01A.11R.2403.07"	"TCGA.95.8494.01A.11R.2326.07"	"TCGA.44.4112.01A.01R.1107.07"	"TCGA.94.8491.01A.11R.2326.07"	"TCGA.78.7147.01A.11R.2039.07"	"TCGA.96.8170.01A.11R.2296.07"	"TCGA.55.6971.01A.11R.1949.07"	"TCGA.97.7937.01A.11R.2170.07"	"TCGA.56.7582.11A.01R.2045.07"	"TCGA.66.2759.01A.01R.0851.07"	"TCGA.91.6830.01A.11R.1949.07"	"TCGA.66.2786.01A.01R.0851.07"	"TCGA.4B.A93V.01A.11R.A39D.07"	"TCGA.55.8092.01A.11R.2241.07"	"TCGA.46.3766.01A.01R.0980.07"	"TCGA.39.5021.01A.01R.1443.07"	"TCGA.97.8547.01A.11R.2403.07"	"TCGA.05.5425.01A.02R.1628.07"	"TCGA.18.3411.01A.01R.0980.07"	"TCGA.56.8309.11A.01R.2296.07"	"TCGA.63.A5MU.01A.11R.A26W.07"	"TCGA.51.4079.01A.01R.1100.07"	"TCGA.75.5146.01A.01R.1628.07"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"TCGA.55.6642.01A.11R.1858.07"	"TCGA.NK.A7XE.01A.12R.A405.07"	"TCGA.64.5775.01A.01R.1628.07"	"TCGA.77.8156.01A.11R.2247.07"	"TCGA.85.8288.01A.11R.2296.07"	"TCGA.44.6777.11A.01R.1858.07"	"TCGA.33.6738.01A.11R.1949.07"	"TCGA.66.2767.01A.01R.0851.07"	"TCGA.22.4593.11A.01R.1820.07"	"TCGA.97.7553.01A.21R.2039.07"	"TCGA.98.7454.01A.11R.2045.07"	"TCGA.43.3394.11A.01R.1758.07"	"TCGA.33.4586.01A.01R.1443.07"	"TCGA.56.7822.01A.11R.2125.07"	"TCGA.49.AARO.01A.12R.A41B.07"	"TCGA.68.7757.01B.11R.2296.07"	"TCGA.77.8007.01A.11R.2187.07"	"TCGA.91.6849.11A.01R.1949.07"	"TCGA.38.4628.01A.01R.1206.07"	"TCGA.85.7710.01A.11R.2125.07"
"APOBEC3G"	299.043895284926	304.688917357886	314.76908907704	305.37399530064	295.097206642588	303.568273271918	293.93786639426	295.640015479584	341.476873889194	304.82073736851	291.150627013782	305.492911435546	372.367923856612	303.866351062861	300.989534945804	337.939841897277	303.714279166084	301.349728417411	291.870247592009	302.397398001262	304.791658472998	302.534258501518	368.323293063254	328.189114268129	312.438849410743	294.102808100732	298.65954524759	306.721040059344	338.330386433374	349.70725260002	310.028136041084	295.830347156146	337.41525112423	339.5988225826	301.364940822529	290.303502882039	341.291630477573	307.354052731571	303.085732090573	295.557033408152	295.497047413279	301.503427841519	293.766404078351	337.81153748757	289.950740860489	295.08765694698	304.449276278356	318.05899187827	336.661189871001	336.336037824936	295.122409695996	296.616770076072	298.768395671005	293.84423397593	295.148361593942	290.037481383184	301.503993099897	297.350619421507	300.624152529922	304.008821942078	353.055941725368	306.513889930795	294.573214095451	338.787573649118	303.455933809891	300.7206381636	303.195396840619	296.547190774244	301.195514559812	304.502589814672	341.084615436611	305.73377919981	354.880010935918	310.223720281229	290.654934186586	317.682621258742	336.753254589388	302.836932102303	301.807019583274	302.501798007316	293.39530896804	298.864193134758	305.016715018604	347.531235429045	291.265798306566	298.949735647916	297.357456072412	300.7119030481	298.595804439737	293.328015106347	341.074562873634	324.751277789177	300.59820565093	304.226710310522	297.314790283617	329.494204932638	294.575601267387	291.926498805427	296.008072959472	299.249303111745	348.51048436461	304.541410992377	305.226906630975	303.727020966105	311.965074684919	343.147340759486	296.717582973095	303.171756430431	291.648553725658	347.498065935195	291.114507001692	357.317442310381	302.640067230334	317.254668446131	345.564868356752	303.10530432443	305.009856088572	298.807038856377	295.442077886519	310.106779991846	295.535420710251	306.7531658438	294.162474069827	298.035130546305	305.661727969241	337.909779958278	359.35432625187	297.980012384688	306.178602254024	320.654905382053	307.907938711587	338.611850425884	338.643670575993	342.323357544439	293.449899435707	300.226497528011	318.014839061442	300.047824453612	305.840928687928	300.102479510089	305.358077059079	335.565048683689	289.717762346146	302.385746977555	357.134572079681	297.472849810196	336.358240715671	299.866551973487	301.11071182663	309.749810276047	321.3723698727	296.331299775641	303.008221957438	301.154619042827	328.078592345646	309.93687285063	293.514589418046	300.039458473747	356.942996146209	355.492791591723	299.306904500931	295.286066656434	297.91811335155	312.71762263508	307.303993642952	300.726400838033	297.712707330449	302.852871452308	299.690742944308	313.963252147578	296.211611005242	316.900464477381	297.864866563744	298.20223574735	309.619561405036	301.667065205781	301.260450225633	359.915206371569	298.551116248132	309.706143730843	298.470043623251	305.928876367309	302.048327582227	298.351364677439	301.654529031423	315.745784023358	294.372858802219	301.206658113444	288.186443306527	301.673279388449	360.791748506429	296.056503710764	339.666724835865	300.223812396751	307.510622770788	315.594546499807	338.155758406861	303.91110501567	303.570135912742	298.308989245521	358.398126092476	300.632655166399	338.892869106108	305.568971161402	296.925899716823	361.292225088928	303.228498679826	303.162540126467	305.209512342444	296.609427723143	349.088596137569	302.375445334337	338.472062442407	297.419044686037	305.554478430083	305.243286037794	304.563315106281	329.849261926856	290.350540773624	301.343375671348	343.204408591576	299.808920954254	306.250129179919	307.979548694472	299.495552214593	303.364475251977	303.58024619575	303.677229060857	297.48375040553	342.299354926112	292.281014285213	298.21173738967	295.659587494773	322.643771117503	342.051804513689	304.788277497255	337.146756788315	358.803171752669	302.925797233728	317.658351132219	311.180929520324	307.182996570515	292.08664836891	301.27154614889	314.916604552833	305.442346601879	295.671744661834	299.477553452052	302.003703211153	302.251042144072
"CCL5"	1736.32162948098	1708.67090065915	1933.76015056376	1541.03220016069	1634.0342399732	1713.73450458028	1650.81151559344	1688.4576117831	1783.68112998265	1699.4036276466	1508.55208749435	1876.39458780624	1978.82797007963	1774.42044484733	1722.37822094021	1905.14857494494	1736.58061133908	1948.78844959233	1518.79511513806	1628.00429481797	1835.81903093874	1898.01093395384	1961.42806736438	1812.90499586769	1942.93344138658	1494.9639351626	1823.12295100322	1656.81375628953	1946.8220884359	1994.96210795262	1750.12574717009	1754.80276912388	1966.34212052413	1750.58203465379	1823.58336708768	1531.81165861882	1928.01560511238	1549.67595286757	1488.17724901994	1625.97578943223	1487.97039895908	1846.30822861941	1617.84388586485	1985.01832509804	1692.43160994303	1814.18693401188	1893.80326577219	1859.89484185629	1791.45605473312	1555.24661542095	1708.75962262328	1949.53235815051	1730.09280994458	1815.42813809353	1489.90725866269	1531.97693670121	1852.80022476676	1944.71678231651	1928.22539717348	1940.00003961634	1529.01188200505	1871.6846570526	1812.19260945982	1945.70033880259	1873.75412137113	1783.91523381811	1708.88816406881	1554.07870087989	1720.89276790133	1877.36740109944	1684.81412230879	1934.39487151473	2009.50711940193	1974.70086462323	1680.45641187639	1850.6023887353	1825.0419831155	1562.60953201493	1691.94588529573	1735.69407965248	1698.12864156677	1720.15146280089	1967.99417568458	1953.50765781515	1540.26160626268	1790.57110672431	1823.39898309442	1854.44850466101	1947.34718474268	1802.66957210433	1812.3313250354	1945.70236852026	1633.76074058446	1517.78123185327	1940.66947008907	1832.62939863902	1675.10144462295	1685.91734744982	1892.55096524858	1859.43141654076	1959.1573742395	1696.06406278007	1835.86998434258	1556.95349618495	2000.2241923554	1937.05438229158	1451.55427710498	1964.62316746985	1557.13845590836	1968.13661245688	1640.02811150473	1929.47056229194	1523.66210626302	1536.53108384884	1883.37078414627	1946.99536073902	1504.38953226051	1764.3721545288	1940.53920709868	1721.79030277677	1505.96741596098	1535.47341493608	1832.68095724986	1602.32355980109	1536.66469074237	1637.89433333206	2029.91481543868	1539.52628850068	1632.22232696058	1837.35090215364	1804.42796217706	1915.83269834013	1706.44617509874	1794.98191979309	1771.86574666533	1737.57459549587	1725.52623647738	1977.2926159826	1894.39544447791	1524.48356916272	1561.24899447556	1643.61319332901	1562.3480064553	1548.95601409851	2018.92195118655	1734.45236578201	1923.26768323371	1728.66465745265	1893.53282621008	1958.24446127548	1896.97684532095	1832.04299335292	1821.94095265012	1867.06640080013	1553.84104597243	1856.01725366333	1762.49395989465	1579.56928108391	2006.29402569055	2006.64904861023	1756.30770491242	1686.1542179853	1695.89102416026	1955.91407729195	1769.15181921376	1830.93174274247	1712.64484048021	1642.46785958438	1522.11675962125	1840.50040332333	1756.86803253878	1838.44735094655	1765.53969527851	1566.93119577002	1984.66430023909	1938.62947655344	1902.20832980576	1934.68476263763	1522.97526177344	1737.85166654012	1936.4247520084	1818.26429285609	1689.21366688216	1786.06318047364	1780.81914971327	1735.15063596979	1655.41908527582	1552.47502411011	1567.18885052299	1539.0651874988	1928.95176504031	1848.88549883248	1965.5981080845	1805.90592000378	1906.3217666209	1886.77086449262	1622.45831182862	1779.10729372939	1977.62692945769	1529.51269124659	1799.41032154924	1886.90837367334	1964.52355545458	1846.23510854794	1507.65329200897	1951.59302896225	1682.03735247167	1528.68351940849	1736.89600757943	1842.39137256992	1898.82535878365	1671.87674538385	1962.71433015989	1498.42306678211	1813.87473214629	1821.33840845332	1843.24853189279	1825.08207008572	1797.19724620959	1966.33305956079	1925.32581465173	1885.16924201898	1540.5374725699	1908.67164999648	1759.88678021097	1806.16784738996	1510.43048444863	1718.36859534971	1736.40201337294	1992.74357283373	1909.50675456308	1678.09900086989	1507.97600235228	2007.39168561873	1958.82990923091	1846.30159359907	1715.34894315781	1929.69939158572	1879.12699904753	1932.31034168542	1961.48539191748	1852.58751103308	1545.24721826878	1542.35078091959	1828.10654150988	1653.09683284668	1843.52299045211	1846.07543506923	1481.13649122864	1817.40815768761
"CTSW"	166.631937532794	179.871739343973	156.818938725973	178.356230906139	177.364623102348	174.562044846554	177.666667888156	176.403586870117	171.370455380338	171.311163050681	172.117379568952	156.978144743436	145.679684915948	155.568273140685	164.821150405556	150.556663875461	156.748150556832	152.43008816505	177.740056093267	172.429570789065	153.780122938563	158.968783146565	158.489962387254	160.294300916088	161.562333901441	178.314236918946	161.772610930185	173.438045375705	152.05237853227	157.985934986769	164.320366069014	165.446275819812	150.489789633505	168.54984671904	163.892053816589	165.710476233151	157.283046778721	173.43160152103	177.35749020316	174.416823441397	179.041988354399	162.711042791153	170.509495919147	152.6317419689	164.554905356883	155.501727790071	164.35237440686	153.908378664995	149.522508080856	177.688729884738	176.165042298848	161.372030228033	163.215847465468	160.560086004651	178.216747498062	164.666454752542	161.179211758356	157.798440393675	169.824214172998	153.462974728592	178.616952026416	154.688297851064	160.477572581813	157.591120132805	156.871639419765	178.087918088453	174.040549514523	175.779226704565	163.30006059019	156.005542227205	173.421328483228	149.128030361915	155.50257499232	162.093591940382	165.985263677595	169.094247562398	165.772305477505	172.501611866937	154.138189671264	155.138018774784	166.233372188522	155.043291701975	161.72851948831	155.518039822703	178.229473401164	149.207398374228	160.92071598839	147.213502289337	156.578622522045	165.605611473708	148.951480753189	155.994435526957	163.68568967237	175.909001421179	167.213552795779	161.050209920453	166.671274525235	174.766570401969	159.573345923399	165.369912409387	157.205537512558	169.153243386254	173.572882567822	174.809085135022	178.084631618164	161.257911285873	178.933611228647	160.120150064541	156.089989619088	159.972362833718	178.734090089108	172.954455567223	178.090118906124	178.432668426975	162.027584481125	149.055263543942	177.419269407814	172.339657938154	164.769177242198	156.47926045802	165.236436028467	172.34596260674	163.691978352062	174.759722872148	175.672123582154	172.295440964388	158.842271585148	173.930613529261	173.924860317173	154.696580374684	154.388826147274	149.337095922411	178.379817290066	155.99109102161	179.232010091275	172.84385810862	165.567748159893	158.748410707358	162.06739252417	177.11811418757	174.469149325493	171.045201564447	172.7538552173	177.977018293719	157.710768308069	169.723788378806	162.929151755835	164.407105787076	162.796139111942	148.970716957082	157.72862692112	165.048161742904	162.841683139221	175.877522915106	171.199629297476	162.447112186227	162.784014532036	165.161535297571	178.79390359881	157.136860206216	172.542269457827	169.243468463788	171.637809077962	154.112411642028	159.931964178477	142.00721476319	167.978416177598	178.069756794752	178.544071558549	158.638308639711	177.250113360944	155.033792810975	170.296117709575	155.700954979047	156.037331082118	147.271353194557	169.756915101471	152.189713665845	177.888192283286	174.182625600886	161.698869527646	155.801664628317	171.343823792961	164.096479208529	171.266337688621	171.500705649608	177.203141171125	178.292332092059	178.074215119032	178.361339300621	155.56485215381	178.007213662759	159.707551765197	156.667173328752	150.515461772605	166.630658205582	169.48565139338	172.810475330201	177.059184327794	171.67598818442	152.07850701736	165.661847055454	156.288262334677	163.336240567585	177.727795418585	144.912832783076	162.002790881206	158.92304012242	165.686473017901	151.878907137636	154.819659143376	173.347571497344	156.814971860696	173.531853377555	149.633412393716	172.074654553122	144.249926162328	163.336230650775	167.051202391363	159.480990277774	158.036168099342	179.138977801943	175.183788709648	146.356023773507	162.923969345262	153.093998196376	178.100725488551	178.896250682337	174.463451980205	153.641771268661	163.233700040222	178.018608298589	177.709797006875	146.209438403825	159.353879585854	157.232667017525	160.050484216223	157.76746847054	148.289270301174	160.370246623423	163.252797678577	150.613467359709	178.422631650547	176.686398046873	149.492644392741	164.550253192463	164.076622329061	162.790974031514	162.253235719207	155.470042111888
"CXCL9"	1457.50684147701	1356.58658409693	2234.91643346484	536.566609848931	875.459482771295	1386.26004914905	551.286078786545	970.269718037237	1200.31773922282	810.931453772266	583.337619967554	1006.03664717467	1654.64981666771	1134.36464200215	728.112085752545	1435.83679752282	904.676836186456	2524.65238464001	571.900112420374	580.797470182384	1139.63974425832	1198.76618916154	1585.57523051617	1842.97356437312	2154.37830370053	594.423900446709	1150.20250762851	671.74396024869	2527.66600669854	2465.07638069041	1162.39877497976	885.435867876361	2270.93550846046	571.952253088798	1193.91994374231	536.878463652582	2349.30094759044	590.481528205585	535.092228116169	562.696731199218	562.812164981629	819.424079910588	882.525584872214	1538.64558144218	713.096331082083	1637.4167595921	1626.21732442926	1702.55582234577	881.832914868759	529.227739984608	593.132633894415	2418.83830721392	752.54302950994	1457.86940477654	846.423234074347	582.816575968448	524.003120415654	2268.55438742658	1436.02493362622	1139.57080239135	579.887041385341	1903.24881079889	1588.13357739187	1363.09015727989	2369.32183023567	1266.14227961671	1340.61250982448	915.179507131188	804.347840112108	2064.85011815099	1461.97731813556	1768.89534397092	2585.76135211541	2135.48652763649	564.073530549316	1835.8796504447	1510.19225746142	575.058279331191	557.45903393666	1069.74941660991	967.492640146195	747.533038956836	2272.46165778739	2428.12771959641	533.377088481046	1511.79071676183	1543.99889148695	820.313749641908	693.065495573908	1779.12792827807	1307.58231129013	1530.33785076323	582.423019883899	588.786923332477	2241.87235431885	1156.41659920326	1655.40031394767	1334.92184436919	1740.60567458203	1173.84834560376	2148.91367670418	572.531562531923	2340.88197396254	1611.49991701407	2365.88894309794	2385.52816417727	582.096937900181	1027.07599982536	721.946569399324	2435.45942480061	555.876830892479	1329.66673448309	570.479507253903	555.139358000076	1106.67312491099	1463.51690701974	719.015896248687	1026.19108690592	2230.21462953681	550.836601687713	582.708474167143	642.220402458865	2265.7779593026	577.748337484323	791.888380151931	596.52795226609	2383.54419638676	585.192435975321	678.744665409992	1058.05661354745	1515.78650074255	1404.57547908374	546.958107428761	858.16119986993	1183.14127082689	861.554904007382	656.530633033992	2237.80989759093	904.744309242199	564.035867757923	559.553950975806	589.843290702094	824.997154186255	880.184022963824	2670.08354766935	899.164032911728	2312.99146032482	808.55265818311	725.77002068246	2240.07578202529	2202.06055829294	1346.55042051675	2349.45135763343	2178.17348485061	558.291192593689	2032.73033867956	893.440704872196	771.294855463562	594.15304480411	2727.7470544874	872.863714543472	683.32862850949	1142.13819946464	2172.65298433297	1180.05144108757	757.054763915062	1163.53083364426	1032.01724731684	538.420306909255	605.523261702937	2302.49703410913	1949.04396017152	944.181706661034	698.321596815306	650.61701327152	2429.10827908249	589.439196780837	1759.83498950692	653.030704617252	1366.6373035224	2289.65365568435	1726.02896632912	671.236163033613	852.201808134725	810.706764429669	837.235312715368	922.272386016964	632.384848465015	819.216100312565	748.489167702023	1519.32380871027	1819.66761279707	2421.92602420843	2196.29600483455	1617.82057247126	2255.28805681513	912.440788823453	1247.73317374578	1771.31241308906	616.642920177633	1161.71200321543	863.947875595925	2518.70400955333	1511.98080003787	733.521465595841	2503.54082352578	580.773827427448	543.406434867633	604.202202909484	569.822103734739	1560.24215837941	578.475472928884	2212.75228771985	577.319908140496	1189.13616078891	1606.8392556955	1506.14689890949	993.360552269825	1204.90509444508	2285.93213026567	2104.59624083133	1746.39435514948	651.171445878028	2462.77898568348	2046.07273844001	1283.19457156935	571.791552772577	1256.61038469039	834.824469748996	2438.90853336918	1400.84086971015	592.325460355049	558.807754121985	2413.00600113444	1264.86221353481	1083.97068400478	593.657284871087	2225.1200428472	871.599280990651	1432.91157997992	2274.69637725344	663.398801786582	568.771433399196	554.532847169466	1184.76546575014	600.636436043073	1614.31398881239	812.480414091205	525.469180814375	2237.78231366406
