"GeneSymbol"	"TCGA.37.A5EN.01A.21R.A26W.07"	"TCGA.37.4133.01A.01R.1100.07"	"TCGA.77.7465.01A.11R.2045.07"	"TCGA.34.5240.01A.01R.1443.07"	"TCGA.05.4249.01A.01R.1107.07"	"TCGA.62.8398.01A.11R.2326.07"	"TCGA.78.7161.01A.11R.2039.07"	"TCGA.55.A48Y.01A.11R.A24H.07"	"TCGA.NC.A5HM.01A.12R.A26W.07"	"TCGA.66.2756.01A.01R.0851.07"	"TCGA.62.A470.01A.11R.A24H.07"	"TCGA.55.6983.01A.11R.1949.07"	"TCGA.85.7950.01A.11R.2187.07"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"TCGA.73.4677.01A.01R.1206.07"	"TCGA.35.4122.01A.01R.1107.07"	"TCGA.44.6775.01A.11R.1858.07"	"TCGA.50.6590.01A.12R.1858.07"	"TCGA.44.7671.01A.11R.2066.07"	"TCGA.63.5131.01A.01R.1443.07"	"TCGA.50.5044.01A.21R.1858.07"	"TCGA.55.6983.11A.01R.1949.07"	"TCGA.18.3410.01A.01R.0980.07"	"TCGA.63.A5MM.01A.11R.A26W.07"	"TCGA.43.7658.01A.11R.2125.07"	"TCGA.73.4670.01A.01R.1206.07"	"TCGA.63.A5ML.01A.31R.A27Q.07"	"TCGA.94.8490.01A.11R.2326.07"	"TCGA.69.7761.01A.11R.2170.07"	"TCGA.MP.A4T4.01A.11R.A262.07"	"TCGA.63.7023.01A.11R.1949.07"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"TCGA.93.7347.01A.11R.2187.07"	"TCGA.37.A5EL.01A.11R.A26W.07"	"TCGA.73.4662.01A.01R.1206.07"	"TCGA.50.5932.01A.11R.1755.07"	"TCGA.60.2721.01A.01R.0851.07"	"TCGA.66.2781.01A.01R.0851.07"	"TCGA.52.7810.01A.11R.2125.07"	"TCGA.44.8120.01A.11R.2241.07"	"TCGA.56.7223.01A.11R.2045.07"	"TCGA.44.6776.11A.01R.1858.07"	"TCGA.66.2800.01A.01R.1201.07"	"TCGA.77.7335.11A.01R.2045.07"	"TCGA.75.6211.01A.11R.1755.07"	"TCGA.75.7031.01A.11R.1949.07"	"TCGA.69.8453.01A.12R.2326.07"	"TCGA.38.A44F.01A.11R.A24H.07"	"TCGA.62.8394.01A.11R.2326.07"	"TCGA.43.5670.01A.21R.2125.07"	"TCGA.18.3417.01A.01R.1443.07"	"TCGA.63.6202.01A.11R.1820.07"	"TCGA.78.7159.01A.11R.2039.07"	"TCGA.50.5946.02A.11R.2090.07"	"TCGA.O2.A5IB.01A.11R.A27Q.07"	"TCGA.NJ.A4YI.01A.11R.A262.07"	"TCGA.77.7138.11A.01R.2045.07"	"TCGA.78.8660.01A.11R.2403.07"	"TCGA.44.6778.11A.01R.1858.07"	"TCGA.86.7701.01A.11R.2170.07"	"TCGA.60.2703.01A.11R.2045.07"	"TCGA.44.3396.01A.01R.1206.07"	"TCGA.22.4595.01A.01R.1201.07"	"TCGA.85.A513.01A.12R.A26W.07"	"TCGA.22.4613.01A.01R.1443.07"	"TCGA.55.7815.01A.11R.2170.07"	"TCGA.18.3406.01A.01R.0980.07"	"TCGA.J2.8194.01A.11R.2241.07"	"TCGA.98.8021.01A.11R.2247.07"	"TCGA.22.4596.01A.01R.1201.07"	"TCGA.85.A4JB.01A.51R.A262.07"	"TCGA.NJ.A55A.01A.11R.A262.07"	"TCGA.50.5049.01A.01R.1628.07"	"TCGA.38.7271.01A.11R.2039.07"	"TCGA.55.A492.01A.11R.A24H.07"	"TCGA.56.8503.01A.11R.2403.07"	"TCGA.66.2788.01A.01R.0980.07"	"TCGA.94.7557.01A.11R.2125.07"	"TCGA.22.1016.01A.01R.0692.07"	"TCGA.95.8039.01A.11R.2241.07"	"TCGA.22.5473.01A.01R.1635.07"	"TCGA.O1.A52J.01A.11R.A262.07"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"TCGA.97.A4LX.01A.11R.A24X.07"	"TCGA.55.8094.01A.11R.2241.07"	"TCGA.50.7109.01A.11R.2039.07"	"TCGA.92.7340.01A.21R.2045.07"	"TCGA.55.6971.11A.01R.1949.07"	"TCGA.51.4081.11A.01R.1758.07"	"TCGA.86.8358.01A.11R.2326.07"	"TCGA.60.2695.01A.01R.0851.07"	"TCGA.77.7337.11A.01R.2045.07"	"TCGA.91.8496.01A.11R.2403.07"	"TCGA.85.8070.01A.11R.2247.07"	"TCGA.85.A4CL.01A.41R.A26W.07"	"TCGA.MP.A4T6.01A.32R.A262.07"	"TCGA.63.A5MB.01A.11R.A26W.07"	"TCGA.L3.A524.01A.11R.A262.07"	"TCGA.55.8510.01A.11R.2403.07"	"TCGA.49.4514.01A.21R.1858.07"	"TCGA.50.5066.01A.01R.1628.07"	"TCGA.56.8308.01A.11R.2296.07"	"TCGA.37.4132.01A.01R.1100.07"	"TCGA.66.2795.01A.02R.0980.07"	"TCGA.39.5011.01A.01R.1443.07"	"TCGA.34.5239.01A.21R.1820.07"	"TCGA.63.5128.01A.01R.1443.07"	"TCGA.22.5481.11A.01R.1949.07"	"TCGA.78.7167.01A.11R.2066.07"	"TCGA.69.7978.01A.11R.2187.07"	"TCGA.85.8052.01A.11R.2247.07"	"TCGA.05.4397.01A.01R.1206.07"	"TCGA.63.A5MI.01A.12R.A27Q.07"	"TCGA.50.5931.01A.11R.1755.07"	"TCGA.34.5241.01A.01R.1443.07"	"TCGA.22.5478.11A.11R.1635.07"	"TCGA.51.4080.01A.01R.1100.07"	"TCGA.58.8390.01A.11R.2326.07"	"TCGA.33.4566.01A.01R.1443.07"	"TCGA.38.4625.11A.01R.1758.07"	"TCGA.NJ.A7XG.01A.12R.A39D.07"	"TCGA.50.6673.01A.11R.1949.07"	"TCGA.55.8620.01A.11R.2403.07"	"TCGA.58.8391.01A.11R.2326.07"	"TCGA.85.7843.01A.11R.2125.07"	"TCGA.63.A5MW.01A.11R.A26W.07"	"TCGA.22.5471.01A.01R.1635.07"	"TCGA.55.8087.01A.11R.2241.07"	"TCGA.86.6562.01A.11R.1755.07"	"TCGA.46.3767.01A.01R.0980.07"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"TCGA.85.8287.01A.11R.2296.07"	"TCGA.NC.A5HD.01A.11R.A26W.07"	"TCGA.77.8133.01A.12R.2247.07"	"TCGA.37.5819.01A.01R.1635.07"	"TCGA.56.5898.01A.11R.1635.07"	"TCGA.56.7731.01A.11R.2125.07"	"TCGA.55.8085.01A.11R.2241.07"	"TCGA.55.8619.01A.11R.2403.07"	"TCGA.43.A56V.01A.11R.A26W.07"	"TCGA.58.A46N.01A.11R.A24H.07"	"TCGA.34.8456.01A.21R.2326.07"	"TCGA.64.1679.01A.21R.2066.07"	"TCGA.66.2734.01A.01R.0980.07"	"TCGA.86.6851.01A.11R.1949.07"	"TCGA.21.5786.01A.01R.1635.07"	"TCGA.60.2712.01A.01R.0851.07"	"TCGA.50.5942.01A.21R.1755.07"	"TCGA.43.6647.11A.01R.1820.07"	"TCGA.99.7458.01A.11R.2039.07"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"TCGA.95.A4VK.01A.11R.A262.07"	"TCGA.O2.A52S.01A.11R.A262.07"	"TCGA.38.4629.01A.02R.1206.07"	"TCGA.95.7948.01A.11R.2187.07"	"TCGA.37.A5EM.01A.21R.A27Q.07"	"TCGA.77.8139.01A.11R.2247.07"	"TCGA.64.5815.01A.01R.1628.07"	"TCGA.63.A5MT.01A.21R.A26W.07"	"TCGA.43.A475.01A.11R.A24H.07"	"TCGA.85.7697.01A.11R.2125.07"	"TCGA.NJ.A4YG.01A.22R.A262.07"	"TCGA.77.8009.01A.11R.2187.07"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"TCGA.44.5645.01A.01R.1628.07"	"TCGA.50.5931.11A.01R.1858.07"	"TCGA.60.2719.01A.01R.0851.07"	"TCGA.38.4631.01A.01R.1755.07"	"TCGA.NC.A5HG.01A.11R.A26W.07"	"TCGA.44.5645.11A.01R.1628.07"	"TCGA.22.5483.01A.01R.1820.07"	"TCGA.55.8091.01A.11R.2241.07"	"TCGA.85.8351.01A.11R.2296.07"	"TCGA.75.6206.01A.11R.1755.07"	"TCGA.91.6836.11A.01R.1858.07"	"TCGA.58.8393.01A.11R.2326.07"	"TCGA.33.4547.01A.01R.1201.07"	"TCGA.22.5489.01A.01R.1635.07"	"TCGA.94.A5I6.01A.21R.A27Q.07"	"TCGA.NC.A5HR.01A.21R.A26W.07"	"TCGA.39.5035.01A.01R.1443.07"	"TCGA.05.4398.01A.01R.1206.07"	"TCGA.55.8207.01A.11R.2241.07"	"TCGA.44.7659.01A.11R.2066.07"	"TCGA.70.6723.01A.11R.1820.07"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"TCGA.55.7570.01A.11R.2039.07"	"TCGA.33.4533.01A.01R.1201.07"	"TCGA.55.7913.01B.11R.2241.07"	"TCGA.55.8090.01A.11R.2241.07"	"TCGA.90.7767.01A.11R.2125.07"	"TCGA.60.2704.01A.11R.2045.07"	"TCGA.05.4410.01A.21R.1858.07"	"TCGA.55.6970.01A.11R.1949.07"	"TCGA.85.6561.01A.11R.1820.07"	"TCGA.21.1076.01A.01R.0692.07"	"TCGA.22.4591.01A.01R.1201.07"	"TCGA.NC.A5HH.01A.11R.A26W.07"	"TCGA.55.7725.01A.11R.2170.07"	"TCGA.64.5774.01A.01R.1628.07"	"TCGA.66.2768.01A.01R.0851.07"	"TCGA.77.8008.01A.21R.2187.07"	"TCGA.55.8301.01A.11R.2287.07"	"TCGA.50.5935.11A.01R.1858.07"	"TCGA.77.8128.01A.11R.2247.07"	"TCGA.85.7699.01A.11R.2125.07"	"TCGA.55.8508.01A.11R.2403.07"	"TCGA.95.8494.01A.11R.2326.07"	"TCGA.44.4112.01A.01R.1107.07"	"TCGA.94.8491.01A.11R.2326.07"	"TCGA.78.7147.01A.11R.2039.07"	"TCGA.96.8170.01A.11R.2296.07"	"TCGA.55.6971.01A.11R.1949.07"	"TCGA.97.7937.01A.11R.2170.07"	"TCGA.56.7582.11A.01R.2045.07"	"TCGA.66.2759.01A.01R.0851.07"	"TCGA.91.6830.01A.11R.1949.07"	"TCGA.66.2786.01A.01R.0851.07"	"TCGA.4B.A93V.01A.11R.A39D.07"	"TCGA.55.8092.01A.11R.2241.07"	"TCGA.46.3766.01A.01R.0980.07"	"TCGA.39.5021.01A.01R.1443.07"	"TCGA.97.8547.01A.11R.2403.07"	"TCGA.05.5425.01A.02R.1628.07"	"TCGA.18.3411.01A.01R.0980.07"	"TCGA.56.8309.11A.01R.2296.07"	"TCGA.63.A5MU.01A.11R.A26W.07"	"TCGA.51.4079.01A.01R.1100.07"	"TCGA.75.5146.01A.01R.1628.07"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"TCGA.55.6642.01A.11R.1858.07"	"TCGA.NK.A7XE.01A.12R.A405.07"	"TCGA.64.5775.01A.01R.1628.07"	"TCGA.77.8156.01A.11R.2247.07"	"TCGA.85.8288.01A.11R.2296.07"	"TCGA.44.6777.11A.01R.1858.07"	"TCGA.33.6738.01A.11R.1949.07"	"TCGA.66.2767.01A.01R.0851.07"	"TCGA.22.4593.11A.01R.1820.07"	"TCGA.97.7553.01A.21R.2039.07"	"TCGA.98.7454.01A.11R.2045.07"	"TCGA.43.3394.11A.01R.1758.07"	"TCGA.33.4586.01A.01R.1443.07"	"TCGA.56.7822.01A.11R.2125.07"	"TCGA.49.AARO.01A.12R.A41B.07"	"TCGA.68.7757.01B.11R.2296.07"	"TCGA.77.8007.01A.11R.2187.07"	"TCGA.91.6849.11A.01R.1949.07"	"TCGA.38.4628.01A.01R.1206.07"	"TCGA.85.7710.01A.11R.2125.07"
"ALDH1A3"	413.550275537739	370.175816919939	424.819687677422	329.09766271461	425.895228320475	418.129493201426	353.218414119436	639.998096229606	513.282606525507	462.477200676945	351.947822668909	680.47417071024	338.052848127765	618.396420853443	327.081119768196	413.369343064895	441.342828810517	494.631593562009	381.654914476881	582.381188807241	337.310736944997	496.790733879599	672.000001270678	510.249703108054	363.321527206057	342.508548364673	591.796700747925	351.206427273965	495.219076357474	739.383893286204	309.818213430206	361.707457505669	565.156103728839	604.740687053426	367.305187175984	358.330934268021	323.104369850793	349.300960397242	340.542639829068	327.628938633069	355.931567277526	335.377231026978	312.828306104026	337.459448011849	385.382896174713	340.062931979694	437.467727817644	607.170572552924	372.10127792617	428.820422968028	457.466412647041	435.770038906539	409.06681849567	439.779346326131	356.109151962003	377.471610168896	341.383348280097	486.688335171509	399.377516382874	580.062205730104	544.330897161127	611.086206020502	399.419537841595	429.428837670825	406.251404136691	449.645894521281	447.70385317223	378.701663682908	597.053183142824	496.793250756043	334.473607422266	506.221649313129	568.173143783279	459.071494099886	357.90426773058	668.876497439499	654.565318990024	856.016291306943	697.689413241757	421.287732075937	384.404108091695	373.73021985753	412.125728330815	421.459482490829	358.007143638503	430.86743421635	498.580453705009	376.958794324714	446.063924125016	376.83341577306	496.036043347322	373.559251824409	407.283734111886	341.796542242383	343.481033585084	475.343370996953	435.994502948687	474.088600311436	413.819617678985	351.921821075	333.029881912847	354.052100734511	455.047925691881	471.832698193144	434.387261721508	448.029981145553	467.881943674219	398.953593087831	355.256238457991	600.545118317517	342.893313019972	317.866130122677	421.064548718306	335.445754220456	578.545247603626	328.196376006476	333.572833337727	569.468695024694	432.97577480707	336.425724375177	444.864260985335	505.753770010255	370.07563379377	610.039440840892	331.576014327718	479.619859576575	359.083496349985	617.859094634683	481.024975835238	636.567878035525	606.60727428106	427.613032377593	333.050019730436	399.854568418234	346.811941062645	450.14395989742	581.867656133593	364.585094744824	466.2608808198	485.929386624138	343.071897440184	344.513317618009	581.330569008195	772.364010363267	478.872782593353	494.680406132776	432.3340484467	326.884331324654	389.545100757357	452.803770685823	360.392071362047	332.452848142027	543.738427245877	635.882987241003	330.785010614936	568.004340916253	581.555115277477	585.120302403924	471.602646683863	391.48496875456	523.575864303695	394.015888925718	355.840386602898	349.888725242476	617.313642207052	444.515788524944	325.814263852695	351.367813444221	350.343200355383	365.277656522461	597.253741129226	455.854531964848	658.762321108029	398.441589677555	378.741905315121	545.895591881076	629.806202346918	411.355312348489	418.815020070757	374.659486872043	478.578050146172	581.485490370905	356.197138430812	435.029336942578	453.192221257941	582.661487384321	466.431064680149	552.005441873568	360.452715018191	393.636913333798	347.586519299049	569.7866990504	598.708002050227	318.791815226537	419.890914812462	473.503050301986	335.403459104336	446.501715139837	320.159497760411	514.667289042033	664.208936163605	478.81147230035	457.681771822228	542.809563377391	377.332508480178	469.374768186615	328.137430599995	318.848070971066	479.977284422849	576.682513759266	346.129459787566	625.423522290384	386.691013888151	512.426262861919	535.841880849686	329.180832233925	420.480703584811	458.545471422921	354.491932314728	426.25575083404	687.993916247758	342.265175326484	304.924804019793	341.037906437651	333.059775377584	435.895837149135	459.821327465366	503.733909001514	336.867316774456	604.989910262823	393.946259955213	550.803165631526	462.48756950276	417.838121130041	320.282253766293	469.439979911548	403.588139911019	345.540053161656	416.505614471232	447.479511331182	597.841137605389	416.885985858755	332.974734469335	449.087911211971	464.557794680682	391.575917235313	626.065110033671	459.267455535953	351.235325344203	539.034966364016
"CD300LB"	81.4017351870271	98.8065416453737	92.7661795250249	94.6992249394749	103.737804932686	127.42537170948	93.0445472418614	85.7742554060315	78.4119007660709	103.146024078423	90.5181421183925	111.404493523874	88.2527498274639	108.636637569774	92.2652747572158	91.9732454878856	121.238124440787	89.5067774244242	88.1635283792834	91.9552997678944	90.2946785877344	101.270847172677	104.098417709204	92.3191155894605	99.6267447373924	87.1281583993347	78.6881992566263	75.9639413507577	112.656897889619	102.832678327009	80.9376395726264	116.371270791412	107.100710577253	80.3929808714129	93.7535062880785	88.7060311787767	94.0383706484665	89.1586973635748	78.7998797860676	110.027279320206	81.6893999982693	81.7460343701023	117.86111774775	97.1326425863717	89.1298964924097	99.4677008863222	109.404774245274	105.846073371885	94.3594985058981	78.9242592094747	95.8316246207295	109.411854853278	92.5729852020047	86.559834453129	78.5944936662921	95.1169977267226	108.621156150404	105.9259763633	104.623066339095	98.9495664221312	89.1840588944185	116.976303189883	95.8066221852282	109.529540273531	94.3341200488996	79.6151080765256	115.118066174902	105.004048741495	97.917891968677	117.712540569586	85.6129259630879	97.5083510606976	111.204450831103	126.045306954124	77.7897362349333	117.330792264232	90.6900518589684	100.044504043135	105.435848841672	97.8162005135205	82.3718585205617	104.712455699841	95.2016393192576	120.629467602975	89.1335080008314	95.19176082998	93.3010965950761	105.79818414792	127.879937132932	102.392537511315	115.238594753942	125.606762753282	107.678509538226	77.2642598294833	84.6334246658161	91.1204016776154	88.032751125252	99.2493910964015	95.7184459057145	76.2903124253736	96.6453137446477	97.2469474372162	94.671693233906	88.644612687476	94.7299179715675	94.2253467495718	81.1466813840309	111.270817891498	81.8127871887607	99.3782766424728	97.4337740706306	82.4858378774405	82.2370384245669	79.3525005801252	109.786424981022	123.648960782188	93.5057714024163	91.8318092893626	91.9434187890274	110.068957166584	98.4349215789312	104.140962811788	93.0013538236743	88.6711233592427	111.713380426695	100.360020690629	79.6111644373549	89.6178750603775	101.894943628716	128.768178145288	87.5862960675274	110.988397054887	77.2668499973338	111.96976890239	81.9878987903404	91.7102134240298	101.699233300381	96.6794560685871	119.38828878068	98.4991452854157	78.6752022618693	89.2843501147899	94.1130123455732	104.262028160547	95.7358871766037	78.3468420914472	98.750858768115	91.8713223232258	113.061343156924	91.1549858171715	90.9879354643367	93.2618351017512	80.6807638010031	92.3207626898239	82.7446873697864	88.9694024219412	86.2948944669949	91.7331442484538	118.741054598671	90.8823963051662	94.8598413867227	89.6404275418743	75.3282164251162	106.836577552823	88.0677529366061	123.092065018942	95.6210867113541	96.4448232690719	76.8520512476971	119.013111093605	94.1824226603508	116.466709453168	95.2363823659199	98.5404230961459	129.468759112093	108.485533122744	93.5451085268174	91.9237026674547	87.4616445495532	76.2932496304199	93.1319572600501	97.8054297573278	123.578404982281	97.6363251063349	75.4972238309918	120.190644959178	97.572231086259	89.9442181959905	82.7673511402159	98.2213341777432	76.8080313645856	128.602379110473	99.4568396900582	93.8416291929701	93.5860636319471	120.983547895508	89.2511151338058	77.4264610015349	81.4847730404416	78.3340195169191	90.5462166933737	109.497862443311	90.7150518051508	101.437026702079	77.4380205107865	82.5077987261139	93.9209094924901	102.525798839703	100.499445941518	107.026139947593	82.1249734652579	96.6489501443897	127.156126482611	82.6595567839833	119.60259835415	79.3418979542206	104.74859075186	117.783006460431	92.9505294323959	98.3974578588303	115.137220437204	87.5505105579051	109.846111533001	108.776050757628	93.986454320468	98.6133200309233	88.969485227402	97.2060971661377	102.599256143867	115.687918442731	86.9021685828303	80.4660880133477	78.5991559792664	91.3879803391046	84.751662929208	127.622804453617	97.1825870160924	101.743327066892	108.887102430885	129.055439383257	102.454856585932	94.9069348735748	90.1279166258483	106.143223675928	85.4924517009653	88.5272589345867	91.4024629799723	96.9392831968918	82.936275776991	78.079563893067
"CMTM2"	226.25342774833	213.915968119177	202.982823124252	162.140919694252	269.785473350265	162.518976577107	291.316874247692	309.158144184364	310.401572254382	224.959789356063	259.157242660104	292.936147946926	185.574834595561	357.663923150883	252.251122628778	334.35570581924	262.778734112115	147.398593109599	166.12523163139	355.984662405427	175.258728673364	316.260487475193	150.904589907641	338.627917655244	206.560383338416	222.091929751686	148.194951974762	147.173822175518	299.766592973608	213.46018161521	189.359973075598	286.62619409078	283.70750745973	247.715189241245	212.347486115587	167.60617583251	305.964591544425	396.131320647433	181.610449879648	287.335937897738	148.227149036069	345.831412173357	364.594779539587	298.939320139638	265.371849011774	210.335488254045	351.581555857956	338.61577608695	273.540639561897	285.431631162509	307.356272729893	217.922649388412	348.056249493314	202.85039838441	179.635971872837	271.739874316127	355.07103310751	187.416870115991	401.901141320796	321.938692548287	323.102541854425	373.917329345395	319.523838753226	291.350173930918	243.893430179327	261.194943351105	353.086228701727	294.190820648965	291.413799159133	285.369062039259	355.723030240063	278.324391960795	201.255591925494	239.692873105823	195.035843245017	324.530439316639	362.698940374971	272.345590013379	346.856918989623	293.982891830686	148.94289647599	319.306577842366	256.626250236515	300.175080238108	161.40158615665	207.097030203579	365.229781781293	357.591360723171	386.606009615395	222.158017179533	246.927889840273	344.64797564002	307.511835454492	285.728372151234	147.74852663042	258.896312408677	215.427824994824	236.447215569786	326.720142671243	146.744581150516	289.956327904499	163.753885120676	267.502946800556	173.191006076687	148.418608340238	207.15139163102	219.413829135543	361.42692652536	162.70245796752	221.043029748739	204.976698859766	232.149895600687	269.514392203561	260.570583395521	347.884619169218	384.50046965466	152.823682361776	256.592188714364	146.120694369164	376.802236177135	252.284038521644	196.602820679316	261.120155063329	268.254906918797	315.785924864369	251.692683911562	166.644084197063	245.710350818029	263.549766984617	289.913031496118	286.78427333341	243.389783019779	274.183657190092	230.933878696107	146.74856315283	173.150034425195	352.295436778192	200.734742415905	347.316233335027	376.363900882507	148.114603390333	268.362717654708	184.768342863816	400.550592235456	199.02434422863	203.589574215166	204.761365675607	226.521568301736	394.774119227112	292.58130910565	167.790771935537	235.400208222223	236.119379853982	271.850665733324	204.626455451127	162.896869844921	199.428942726049	163.024047079418	352.772718201777	261.196746446686	251.845052501233	252.868439734687	241.027172419347	265.509455075973	245.746906475431	357.156089496057	239.04483033009	360.577092381231	198.447598765862	353.489882757521	199.883054959985	190.879019070553	214.241107136718	247.097401194043	367.245769000764	285.271093199353	351.26882643437	232.49187906889	186.344454743064	148.255994268328	243.292268770124	165.162398385013	249.267280434867	197.274178541616	176.411843392779	363.441586201012	167.630438332442	253.391678321807	288.650221971896	332.29258645642	151.022707383477	356.81788130431	193.987827530249	246.88162961225	162.885756189712	260.793108206473	165.611452490396	221.904785119316	198.212704564184	163.899640031422	389.220896227896	280.612467709037	187.752747140152	358.191423014524	149.980351381342	156.788190376547	341.554125646985	183.825952442612	284.395950073476	354.232369067374	278.47554949586	343.359220949877	279.268519643825	287.127800749588	337.898810136702	263.061333897042	298.365617754681	273.466760794347	170.310524909834	189.863040452256	273.385361391409	200.93131749007	250.084003013301	347.831294116039	158.594267553383	358.200214928439	209.690859775461	173.733582258869	285.647719612904	268.92939313949	242.325200661005	149.75937455757	151.249261423132	180.0209269425	183.260195754109	346.790584239926	196.611432019821	284.104825624368	399.734264635513	341.399827710763	304.770166340943	347.973426172316	168.986029954544	215.576860946561	351.51669951434	345.424039305647	354.963133184234	349.594527551172	246.184075550536	249.186316615576
"FABP5"	8884.86354395747	10296.8087652049	10465.3352703407	8740.36293052897	6199.72280742562	6458.72077930184	6147.21138251846	4839.7284895132	80636.3845337348	23086.3333347397	6208.88673711973	6932.4499228564	9527.78582088858	9173.89801699512	9488.88253733844	13166.6685647249	1321.73229122533	8380.37788624818	5008.16333909733	10537.6306257046	20469.4597698903	28238.4891132083	16359.6540428559	51121.960727091	5601.00007034699	4686.51345846867	82530.4533287389	82814.5575800852	4349.23656080427	5222.49210571586	11039.1107492145	6639.84586085981	8652.03953972386	20324.3380801082	10319.8129841592	6284.3674083613	17442.5739635623	84836.1080011574	80983.9665109485	5508.31411658624	8824.7849141155	19151.7636946899	24426.6802566703	81846.3775201233	5917.50891805504	835.607106168707	17732.8772304118	5517.92019279181	6855.56319197047	82145.1029977317	11110.4416822384	7090.02057207385	4321.36310620307	8861.86107805626	8944.85541002192	9870.10094939751	87516.0624168838	5638.48655365415	22737.6904293885	5498.23068573011	11996.7650394597	6241.41392579462	96614.2978713937	6963.92224158546	8505.65651150083	6014.52553338198	142007.39674201	5075.24837223086	88659.9360299832	6898.90913218351	106764.478871292	5849.28610219863	9536.59881680691	3306.65540540669	5893.56055916439	89563.9715961822	93859.1265387239	10594.6605253404	45246.6627906036	8141.56105582003	82667.5330603241	5382.04621612637	13346.5521075323	9162.5845429421	6368.71880905773	4796.56047448119	16611.5516795407	81251.8343262119	19043.4873473546	7097.17549201236	11897.3053814702	29270.0826875889	7956.22394447874	15492.8367678619	4554.22572049118	5498.71757333936	19304.355180044	17955.9735328958	5459.19707556681	5839.41501826775	11920.455390463	15564.2640046345	10923.6688242799	80791.1807832652	8283.76422104504	4918.9416752761	82132.7732842652	18627.5024220135	6681.82032134966	6023.86700751568	26044.6840302615	4427.06716689149	82709.0461816277	17252.1118107121	16587.2335132538	13993.1297269144	11601.7583421733	6245.44743006252	4468.07573796293	32219.2865485068	6214.87519018215	4393.62896140963	5502.19746763796	83120.2347644194	4853.28903609555	17504.5795305171	8653.57349230525	5613.07238073035	5938.31414074514	81843.391505056	6027.95202223969	4957.87037867222	18146.4573193458	12876.1879994864	10665.4705861664	17298.5657373379	88179.5318431653	4985.93379047498	8802.34792468452	81771.4740911858	16718.2228008322	23706.5336979352	6582.06884116082	82909.8160028044	5849.77280062729	83084.3864533017	15449.1409289666	7685.48855356987	14508.4942162956	3462.22625946695	7441.45920587131	5051.94818137737	8990.60719038107	9115.7939204907	6699.38034271811	87917.7330830849	17179.1248606494	7789.03300910446	6074.43513788248	9295.80113611065	82905.5694795279	4279.36421940414	16258.7219078204	20617.8488480662	4741.04133490112	8138.62667924313	20012.2856535853	1947.01358704474	82966.299783458	16854.6999121226	8793.44067133418	16304.418858184	13981.4323083903	7494.15396340612	79780.6331160279	86514.9886421758	85665.2025281375	11186.2265348166	78365.1140607572	10383.1476148224	5422.0654326406	5314.06369986628	4001.03920197648	80980.3217511436	11075.2752718543	81637.2275155375	10997.4876033617	16929.7633664422	5741.21902454571	4355.30898536314	7225.57183693513	83618.068253951	7063.39678260234	6800.00899974016	91539.6995108464	21072.5368937293	79417.5584266404	82040.1588591811	6931.32305797664	5324.22289490747	85730.2779580796	85498.3697868835	17443.9700430866	6215.72941201796	7218.05670987959	9200.96272163157	4661.15870438045	5258.63387236849	8194.50061415765	13774.9979906457	4577.69320863382	113521.126957046	5353.78922632402	5416.60701566114	12685.5731039702	94465.8320130067	10174.5613415865	13754.3070822365	7651.41791643303	5402.33961208568	17746.2030844925	10351.5621688494	4494.57041112622	4053.72968828134	20431.0717741577	18139.02547901	84096.9639940434	84090.2203668351	4377.48577285185	3250.78206715259	5210.12301086239	82609.1562783057	15690.3410158981	10258.4825904227	2911.36776162889	13019.7485664744	8267.91458811154	13264.4952400814	17610.55765645	9807.99757613459	33761.0705860598	13376.0657087783	84696.6516849619	79536.4411916207	5659.27405380889	9418.25787807736	11671.3481790957	9111.58670746671	7881.22358669476	80938.5506004458
